tree_index	node_name	label
0	726	{'-5', '-6'}
0	688	{'-9', '-4'}
1	0	{'-16', '-4', '-13', '-9', '-5', '-6'}
1	2	{'-16', '-4', '-13', '-9', '-5', '-6'}
1	3	{'-16', '-4', '-13', '-9', '-5', '-6'}
1	4	{'-16', '-4', '-13', '-9', '-5', '-6'}
1	5	{'-16', '-4', '-13', '-9', '-5', '-6'}
1	15	{'-9', '-4', '-5', '-6'}
1	8	{'-16', '-4', '-13', '-9', '-5', '-6'}
1	9	{'-9', '-4', '-5', '-6'}
1	6	{'-16', '-4', '-13', '-9', '-5', '-6'}
1	26	{'-9', '-4', '-5', '-6'}
1	27	{'-9', '-4', '-5', '-6'}
1	12	{'-16', '-4', '-9', '-5', '-6'}
1	10	{'-9', '-4', '-5', '-6'}
1	11	{'-9', '-4', '-5', '-6'}
1	103	{'-9', '-4', '-5', '-6'}
1	40	{'-9', '-4', '-5', '-6'}
1	20	{'-16', '-4', '-9', '-5', '-6'}
1	21	{'-16', '-4', '-9', '-5', '-6'}
1	22	{'-9', '-4', '-5', '-6'}
1	16	{'-5', '-6'}
1	17	{'-9', '-4', '-5', '-6'}
1	170	{'-9', '-4', '-5', '-6'}
1	171	{'-9', '-4'}
1	48	{'-9', '-4', '-5', '-6'}
1	49	{'-9', '-4', '-5', '-6'}
1	33	{'-16', '-4', '-9', '-5', '-6'}
1	50	{'-16', '-4', '-9', '-5', '-6'}
1	34	{'-9', '-4', '-5', '-6'}
1	35	{'-9', '-4', '-5', '-6'}
1	45	{'-5', '-6'}
1	270	{'-9', '-4'}
1	109	{'-9', '-4', '-5', '-6'}
1	62	{'-9', '-4', '-5', '-6'}
1	47	{'-5', '-6'}
1	64	{'-5', '-6'}
1	130	{'-9', '-4', '-5', '-6'}
1	77	{'-9', '-4', '-5', '-6'}
1	144	{'-5', '-6'}
1	145	{'-5', '-6'}
1	488	{'-9', '-4'}
1	56	{'-5', '-6'}
1	57	{'-5', '-6'}
1	217	{'-5', '-6'}
1	174	{'-9', '-4', '-5', '-6'}
1	96	{'-9', '-4'}
1	97	{'-9', '-4', '-5', '-6'}
1	278	{'-5', '-6'}
1	172	{'-5', '-6'}
1	68	{'-5', '-6'}
1	69	{'-5', '-6'}
1	342	{'-5', '-6'}
1	241	{'-5', '-6'}
1	535	{'-5', '-6'}
1	222	{'-9', '-4'}
1	737	{'-9', '-4'}
1	123	{'-9', '-4', '-5', '-6'}
1	533	{'-5', '-6'}
1	197	{'-5', '-6'}
1	120	{'-5', '-6'}
1	380	{'-5', '-6'}
1	740	{'-5', '-6'}
1	406	{'-9', '-4'}
1	138	{'-9', '-4', '-5', '-6'}
1	226	{'-5', '-6'}
1	227	{'-5', '-6'}
1	505	{'-5', '-6'}
1	182	{'-9', '-4'}
1	304	{'-5', '-6'}
1	256	{'-5', '-6'}
1	541	{'-5', '-6'}
1	524	{'-9', '-4'}
1	375	{'-5', '-6'}
1	654	{'-5', '-6'}
2	0	{'-16', '-4', '-13', '-9', '-5', '-6'}
2	2	{'-16', '-4', '-9', '-5', '-6'}
2	4	{'-9', '-4', '-5', '-6'}
2	5	{'-16', '-4', '-9', '-5', '-6'}
2	24	{'-9', '-4', '-5', '-6'}
2	21	{'-9', '-4', '-5', '-6'}
2	6	{'-16', '-4', '-9', '-5', '-6'}
2	7	{'-16', '-4', '-9', '-5', '-6'}
2	28	{'-9', '-4', '-5', '-6'}
2	29	{'-9', '-4', '-5', '-6'}
2	36	{'-9', '-4', '-5', '-6'}
2	37	{'-9', '-4', '-5', '-6'}
2	8	{'-16', '-4', '-9', '-5', '-6'}
2	9	{'-16', '-4', '-9', '-5', '-6'}
2	14	{'-5', '-6'}
2	42	{'-9', '-4', '-5', '-6'}
2	43	{'-9', '-4', '-5', '-6'}
2	44	{'-9', '-4', '-5', '-6'}
2	45	{'-9', '-4', '-5', '-6'}
2	64	{'-9', '-4', '-5', '-6'}
2	48	{'-9', '-4'}
2	12	{'-16', '-4', '-9', '-5', '-6'}
2	13	{'-5', '-6'}
2	19	{'-5', '-6'}
2	32	{'-5', '-6'}
2	52	{'-9', '-4', '-5', '-6'}
2	319	{'-9', '-4'}
2	50	{'-9', '-4', '-5', '-6'}
2	95	{'-9', '-4'}
2	92	{'-9', '-4'}
2	76	{'-9', '-4'}
2	137	{'-9', '-4'}
2	104	{'-5', '-6'}
2	105	{'-5', '-6'}
2	86	{'-5', '-6'}
2	87	{'-5', '-6'}
2	61	{'-9', '-4'}
2	56	{'-9', '-4', '-5', '-6'}
2	142	{'-9', '-4'}
2	143	{'-9', '-4'}
2	218	{'-9', '-4'}
2	219	{'-9', '-4'}
2	275	{'-9', '-4'}
2	221	{'-9', '-4'}
2	259	{'-5', '-6'}
2	162	{'-5', '-6'}
2	163	{'-5', '-6'}
2	160	{'-5', '-6'}
2	126	{'-9', '-4'}
2	175	{'-9', '-4'}
2	354	{'-9', '-4'}
2	426	{'-9', '-4'}
2	323	{'-9', '-4'}
2	402	{'-5', '-6'}
2	227	{'-5', '-6'}
2	194	{'-5', '-6'}
2	284	{'-9', '-4'}
2	285	{'-9', '-4'}
2	238	{'-9', '-4'}
2	430	{'-5', '-6'}
2	261	{'-5', '-6'}
2	316	{'-9', '-4'}
2	463	{'-9', '-4'}
3	0	{'-16', '-4', '-13', '-9', '-5', '-6'}
3	2	{'-16', '-4', '-13', '-9', '-5', '-6'}
3	3	{'-16', '-4', '-9', '-5', '-6'}
3	4	{'-9', '-4', '-5', '-6'}
3	8	{'-16', '-4', '-9', '-5', '-6'}
3	9	{'-5', '-6'}
3	6	{'-9', '-4', '-5', '-6'}
3	29	{'-9', '-4', '-5', '-6'}
3	19	{'-16', '-4', '-9', '-5', '-6'}
3	14	{'-5', '-6'}
3	97	{'-5', '-6'}
3	24	{'-9', '-4', '-5', '-6'}
3	38	{'-9', '-4', '-5', '-6'}
3	39	{'-9', '-4', '-5', '-6'}
3	33	{'-5', '-6'}
3	37	{'-5', '-6'}
3	197	{'-5', '-6'}
3	46	{'-9', '-4', '-5', '-6'}
3	48	{'-9', '-4', '-5', '-6'}
3	172	{'-5', '-6'}
3	43	{'-5', '-6'}
3	349	{'-5', '-6'}
3	79	{'-9', '-4'}
3	91	{'-9', '-4', '-5', '-6'}
3	195	{'-5', '-6'}
3	569	{'-5', '-6'}
3	350	{'-9', '-4'}
3	351	{'-9', '-4'}
3	121	{'-9', '-4'}
3	229	{'-5', '-6'}
3	544	{'-9', '-4'}
3	239	{'-9', '-4'}
3	292	{'-5', '-6'}
3	302	{'-9', '-4'}
3	303	{'-9', '-4'}
3	417	{'-5', '-6'}
3	336	{'-9', '-4'}
3	337	{'-9', '-4'}
3	378	{'-9', '-4'}
3	621	{'-5', '-6'}
3	424	{'-9', '-4'}
3	646	{'-9', '-4'}
3	696	{'-9', '-4'}
4	0	{'-16', '-4', '-13', '-9', '-5', '-6'}
4	3	{'-16', '-4', '-13', '-9', '-5', '-6'}
4	4	{'-16', '-4', '-13', '-9', '-5', '-6'}
4	5	{'-9', '-4', '-5', '-6'}
4	8	{'-16', '-4', '-13', '-9', '-5', '-6'}
4	9	{'-16', '-4', '-9', '-5', '-6'}
4	6	{'-9', '-4', '-5', '-6'}
4	32	{'-5', '-6'}
4	19	{'-16', '-4', '-9', '-5', '-6'}
4	11	{'-9', '-4', '-5', '-6'}
4	29	{'-5', '-6'}
4	12	{'-9', '-4', '-5', '-6'}
4	21	{'-5', '-6'}
4	38	{'-5', '-6'}
4	39	{'-5', '-6'}
4	36	{'-9', '-4', '-5', '-6'}
4	37	{'-9', '-4', '-5', '-6'}
4	70	{'-5', '-6'}
4	88	{'-5', '-6'}
4	89	{'-5', '-6'}
4	66	{'-5', '-6'}
4	52	{'-9', '-4', '-5', '-6'}
4	53	{'-9', '-4', '-5', '-6'}
4	56	{'-9', '-4', '-5', '-6'}
4	223	{'-5', '-6'}
4	460	{'-5', '-6'}
4	147	{'-5', '-6'}
4	176	{'-5', '-6'}
4	224	{'-5', '-6'}
4	124	{'-5', '-6'}
4	72	{'-9', '-4', '-5', '-6'}
4	62	{'-9', '-4', '-5', '-6'}
4	122	{'-9', '-4'}
4	80	{'-9', '-4', '-5', '-6'}
4	246	{'-5', '-6'}
4	521	{'-5', '-6'}
4	357	{'-5', '-6'}
4	203	{'-5', '-6'}
4	595	{'-5', '-6'}
4	126	{'-9', '-4', '-5', '-6'}
4	127	{'-9', '-4', '-5', '-6'}
4	83	{'-9', '-4', '-5', '-6'}
4	166	{'-9', '-4', '-5', '-6'}
4	312	{'-5', '-6'}
4	313	{'-5', '-6'}
4	728	{'-5', '-6'}
4	148	{'-9', '-4', '-5', '-6'}
4	92	{'-9', '-4', '-5', '-6'}
4	93	{'-9', '-4', '-5', '-6'}
4	251	{'-9', '-4'}
4	535	{'-5', '-6'}
4	108	{'-9', '-4', '-5', '-6'}
4	101	{'-9', '-4', '-5', '-6'}
4	211	{'-9', '-4'}
4	144	{'-9', '-4'}
4	294	{'-9', '-4'}
4	347	{'-9', '-4'}
4	196	{'-9', '-4'}
4	197	{'-9', '-4'}
4	494	{'-9', '-4'}
4	358	{'-9', '-4'}
4	298	{'-9', '-4'}
4	299	{'-9', '-4'}
4	915	{'-9', '-4'}
