tree_index	node_name	label
2	172	{'-5', '-6'}
1	174	{'-9', '-4', '-5'}
1	175	{'-9', '-4', '-5'}
1	177	{'-9', '-4'}
0	18	{'-9', '-4', '-5'}
1	180	{'-9', '-4', '-5'}
3	19	{'-9', '-4', '-5'}
1	192	{'-9', '-4'}
1	193	{'-9', '-4'}
4	193	{'-5', '-6'}
2	196	{'-5', '-6'}
2	197	{'-5', '-6'}
1	2	{'-5', '-4', '-6', '-16', '-9', '-13'}
2	2	{'-16', '-5', '-6'}
3	2	{'-5', '-4', '-6', '-16', '-9', '-13'}
1	20	{'-9', '-4', '-5'}
3	20	{'-16', '-5', '-6'}
1	201	{'-5', '-6'}
3	202	{'-5', '-6'}
1	203	{'-9', '-4'}
1	204	{'-9', '-4', '-5'}
2	204	{'-5', '-6'}
4	204	{'-9', '-4'}
2	205	{'-5', '-6'}
4	205	{'-9', '-4'}
1	211	{'-9', '-4', '-5'}
0	22	{'-9', '-4', '-5'}
1	22	{'-9', '-4', '-5'}
3	22	{'-9', '-4', '-5'}
4	22	{'-9', '-4', '-5'}
1	222	{'-9', '-4', '-5'}
2	222	{'-9', '-4'}
1	223	{'-9', '-4', '-5'}
2	223	{'-9', '-4'}
2	229	{'-5', '-6'}
0	23	{'-9', '-4', '-5'}
1	23	{'-9', '-4', '-5'}
2	23	{'-5', '-6'}
4	23	{'-9', '-4', '-5'}
1	232	{'-9', '-4'}
1	238	{'-5', '-6'}
3	24	{'-16', '-5', '-6'}
1	246	{'-5', '-6'}
2	248	{'-9', '-4'}
1	25	{'-9', '-4', '-5'}
2	250	{'-5', '-6'}
1	251	{'-9', '-4'}
2	251	{'-5', '-6'}
4	251	{'-9', '-4'}
2	252	{'-5', '-6'}
0	253	{'-5', '-6'}
1	253	{'-9', '-4'}
4	254	{'-9', '-4'}
1	255	{'-9', '-4', '-5'}
4	255	{'-9', '-4'}
0	26	{'-9', '-4', '-5'}
1	26	{'-5', '-6'}
2	261	{'-5', '-6'}
1	266	{'-5', '-6'}
1	268	{'-9', '-4', '-5'}
2	269	{'-5', '-6'}
1	27	{'-16', '-5', '-6'}
2	273	{'-5', '-6'}
0	276	{'-5', '-6'}
4	277	{'-5', '-6'}
3	28	{'-9', '-4', '-5'}
4	28	{'-9', '-4', '-5'}
4	282	{'-9', '-4'}
1	283	{'-9', '-4'}
2	283	{'-5', '-6'}
4	283	{'-9', '-4'}
1	288	{'-5', '-6'}
2	288	{'-5', '-6'}
0	29	{'-9', '-4', '-5'}
1	29	{'-9', '-4', '-5'}
1	292	{'-9', '-4'}
1	297	{'-9', '-4'}
4	299	{'-9', '-4'}
1	3	{'-5', '-4', '-6', '-16', '-9', '-13'}
2	3	{'-5', '-4', '-6', '-16', '-9', '-13'}
0	30	{'-9', '-4', '-5'}
1	30	{'-9', '-4', '-5'}
4	300	{'-9', '-4'}
4	301	{'-9', '-4'}
2	305	{'-5', '-6'}
2	306	{'-5', '-6'}
2	31	{'-5', '-6'}
4	31	{'-9', '-4', '-5'}
0	318	{'-5', '-6'}
0	319	{'-5', '-6'}
4	32	{'-9', '-4'}
1	324	{'-9', '-4'}
1	325	{'-9', '-4'}
4	326	{'-9', '-4'}
4	327	{'-9', '-4'}
4	328	{'-9', '-4'}
0	329	{'-5', '-6'}
4	33	{'-9', '-4', '-5'}
1	336	{'-5', '-6'}
4	336	{'-9', '-4'}
2	34	{'-5', '-6'}
3	340	{'-5', '-6'}
1	342	{'-9', '-4'}
3	342	{'-9', '-4'}
2	345	{'-5', '-6'}
2	346	{'-5', '-6'}
2	35	{'-5', '-6'}
4	35	{'-9', '-4'}
2	350	{'-5', '-6'}
3	351	{'-5', '-6'}
0	355	{'-9', '-4'}
1	36	{'-9', '-4', '-5'}
0	360	{'-9', '-4'}
1	37	{'-9', '-4', '-5'}
1	372	{'-9', '-4'}
1	376	{'-5', '-6'}
2	377	{'-5', '-6'}
1	38	{'-9', '-4', '-5'}
2	38	{'-5', '-6'}
0	380	{'-5', '-6'}
1	380	{'-9', '-4'}
1	382	{'-9', '-4'}
2	388	{'-5', '-6'}
2	390	{'-5', '-6'}
4	390	{'-9', '-4'}
1	394	{'-9', '-4'}
3	396	{'-5', '-6'}
3	397	{'-5', '-6'}
1	4	{'-5', '-4', '-6', '-16', '-9', '-13'}
3	4	{'-5', '-4', '-6', '-16', '-9', '-13'}
0	40	{'-9', '-4', '-5'}
1	40	{'-9', '-4', '-5'}
3	40	{'-9', '-4', '-5'}
2	401	{'-5', '-6'}
3	402	{'-9', '-4'}
1	406	{'-5', '-6'}
2	407	{'-5', '-6'}
4	410	{'-9', '-4'}
2	413	{'-9', '-4'}
0	421	{'-9', '-4'}
2	422	{'-5', '-6'}
4	424	{'-9', '-4'}
2	427	{'-5', '-6'}
1	429	{'-9', '-4'}
4	429	{'-9', '-4'}
1	43	{'-9', '-4', '-5'}
2	43	{'-5', '-6'}
3	430	{'-9', '-4'}
1	431	{'-9', '-4'}
3	431	{'-9', '-4'}
2	438	{'-5', '-6'}
1	44	{'-9', '-4', '-5'}
1	440	{'-9', '-4'}
1	448	{'-5', '-6'}
3	448	{'-5', '-6'}
0	45	{'-9', '-4'}
2	452	{'-5', '-6'}
1	455	{'-9', '-4'}
2	455	{'-9', '-4'}
1	46	{'-16', '-5', '-6'}
2	46	{'-5', '-6'}
4	465	{'-5', '-6'}
2	466	{'-5', '-6'}
1	47	{'-16', '-5', '-6'}
3	472	{'-5', '-6'}
4	478	{'-9', '-4'}
4	479	{'-9', '-4'}
1	48	{'-5', '-6'}
3	48	{'-9', '-4', '-5'}
4	48	{'-9', '-4', '-5'}
0	481	{'-5', '-6'}
3	482	{'-9', '-4'}
2	483	{'-5', '-6'}
1	493	{'-5', '-6'}
1	5	{'-5', '-4', '-6', '-16', '-9', '-13'}
2	5	{'-9', '-4', '-5'}
4	5	{'-5', '-4', '-6', '-16', '-9', '-13'}
2	50	{'-5', '-6'}
2	51	{'-5', '-6'}
4	51	{'-16', '-5', '-6'}
2	511	{'-5', '-6'}
4	512	{'-9', '-4'}
1	517	{'-5', '-6'}
1	518	{'-9', '-4'}
2	52	{'-5', '-6'}
1	524	{'-9', '-4'}
0	53	{'-9', '-4', '-5'}
2	53	{'-5', '-6'}
4	530	{'-9', '-4'}
2	532	{'-5', '-6'}
1	54	{'-9', '-4', '-5'}
2	541	{'-5', '-6'}
2	542	{'-9', '-4'}
2	543	{'-9', '-4'}
2	545	{'-5', '-6'}
3	545	{'-9', '-4'}
1	55	{'-9', '-4', '-5'}
0	57	{'-5', '-6'}
1	574	{'-9', '-4'}
4	587	{'-9', '-4'}
1	59	{'-9', '-4', '-5'}
2	6	{'-9', '-4', '-5'}
4	6	{'-9', '-4', '-5'}
1	60	{'-9', '-4', '-5'}
2	603	{'-5', '-6'}
0	606	{'-5', '-6'}
1	606	{'-5', '-6'}
1	62	{'-5', '-6'}
4	620	{'-9', '-4'}
1	621	{'-5', '-6'}
0	63	{'-9', '-4'}
1	634	{'-9', '-4'}
2	640	{'-5', '-6'}
1	648	{'-9', '-4'}
1	65	{'-9', '-4', '-5'}
2	65	{'-5', '-6'}
1	651	{'-9', '-4'}
0	654	{'-5', '-6'}
3	657	{'-9', '-4'}
2	660	{'-5', '-6'}
1	667	{'-9', '-4'}
3	667	{'-9', '-4'}
2	673	{'-5', '-6'}
1	68	{'-9', '-4', '-5'}
0	69	{'-9', '-4'}
1	69	{'-9', '-4'}
1	697	{'-9', '-4'}
3	697	{'-9', '-4'}
0	7	{'-5', '-4', '-6', '-16', '-9', '-13'}
1	7	{'-9', '-4', '-5'}
3	7	{'-5', '-4', '-6', '-16', '-9', '-13'}
3	70	{'-16', '-5', '-6'}
1	71	{'-9', '-4', '-5'}
3	714	{'-5', '-6'}
1	718	{'-9', '-4'}
1	72	{'-16', '-5', '-6'}
1	725	{'-5', '-6'}
1	726	{'-9', '-4'}
3	728	{'-5', '-6'}
1	73	{'-5', '-6'}
3	730	{'-9', '-4'}
1	736	{'-9', '-4'}
3	738	{'-5', '-6'}
2	74	{'-5', '-6'}
1	744	{'-9', '-4'}
2	75	{'-5', '-6'}
1	780	{'-9', '-4'}
3	781	{'-5', '-6'}
3	79	{'-9', '-4', '-5'}
3	796	{'-5', '-6'}
1	797	{'-9', '-4'}
3	797	{'-5', '-6'}
0	8	{'-16', '-5', '-6'}
1	80	{'-9', '-4', '-5'}
2	80	{'-5', '-6'}
3	802	{'-9', '-4'}
2	81	{'-5', '-6'}
1	811	{'-9', '-4'}
2	82	{'-9', '-4'}
1	83	{'-9', '-4', '-5'}
1	84	{'-5', '-6'}
2	85	{'-5', '-6'}
1	854	{'-9', '-4'}
3	86	{'-5', '-6'}
4	86	{'-9', '-4', '-5'}
0	88	{'-5', '-6'}
1	888	{'-9', '-4'}
0	89	{'-5', '-6'}
0	9	{'-9', '-4', '-5'}
3	9	{'-5', '-4', '-6', '-16', '-9', '-13'}
1	90	{'-9', '-4', '-5'}
1	91	{'-9', '-4', '-5'}
1	914	{'-5', '-6'}
1	920	{'-5', '-6'}
1	935	{'-9', '-4'}
1	95	{'-9', '-4', '-5'}
2	96	{'-5', '-6'}
4	96	{'-5', '-6'}
3	964	{'-9', '-4'}
2	97	{'-5', '-6'}
1	98	{'-9', '-4'}
2	98	{'-5', '-6'}
1	99	{'-9', '-4', '-5'}
