tree_index	node_name	label
4	444	{'-4', '-6'}
4	445	{'-4', '-6'}
1	45	{'-10', '-11', '-4', '-6'}
1	452	{'-4', '-6'}
4	456	{'-4', '-6'}
4	457	{'-4', '-6'}
2	458	{'-4', '-6'}
2	459	{'-4', '-6'}
4	460	{'-4', '-6'}
2	462	{'-4', '-6'}
0	464	{'-4', '-6'}
0	471	{'-4', '-6'}
0	473	{'-4', '-6'}
1	487	{'-4', '-6'}
3	49	{'-11', '-6'}
4	498	{'-4', '-6'}
0	5	{'-10', '-11', '-4', '-6'}
2	5	{'-3', '-14', '-4', '-6', '-10', '-11'}
3	5	{'-3', '-14', '-4', '-6', '-10', '-11'}
4	5	{'-3', '-4', '-6', '-10', '-11'}
1	50	{'-4', '-6'}
3	511	{'-4', '-6'}
1	513	{'-4', '-6'}
1	517	{'-4', '-6'}
3	52	{'-4', '-6'}
3	524	{'-4', '-6'}
0	525	{'-4', '-6'}
4	525	{'-4', '-6'}
1	528	{'-4', '-6'}
1	529	{'-4', '-6'}
3	53	{'-4', '-6'}
3	531	{'-4', '-6'}
3	534	{'-4', '-6'}
3	535	{'-4', '-6'}
0	54	{'-4', '-6'}
0	547	{'-4', '-6'}
2	549	{'-4', '-6'}
3	55	{'-11', '-6'}
0	554	{'-4', '-6'}
0	555	{'-4', '-6'}
2	558	{'-4', '-6'}
2	559	{'-4', '-6'}
1	560	{'-4', '-6'}
3	564	{'-4', '-6'}
2	571	{'-4', '-6'}
2	58	{'-4', '-6'}
2	59	{'-4', '-6'}
3	59	{'-11', '-6'}
4	599	{'-4', '-6'}
0	6	{'-3', '-4', '-6', '-10', '-11'}
3	6	{'-3', '-4', '-6', '-10', '-11'}
2	60	{'-4', '-6'}
4	61	{'-11', '-6'}
4	612	{'-4', '-6'}
3	614	{'-4', '-6'}
0	616	{'-4', '-6'}
0	617	{'-4', '-6'}
4	618	{'-4', '-6'}
4	619	{'-4', '-6'}
1	626	{'-4', '-6'}
2	627	{'-4', '-6'}
0	629	{'-4', '-6'}
3	631	{'-4', '-6'}
3	634	{'-4', '-6'}
4	634	{'-4', '-6'}
4	635	{'-4', '-6'}
2	65	{'-11', '-6'}
2	663	{'-4', '-6'}
4	664	{'-4', '-6'}
4	665	{'-4', '-6'}
2	666	{'-4', '-6'}
4	673	{'-4', '-6'}
3	68	{'-4', '-6'}
3	681	{'-4', '-6'}
4	688	{'-4', '-6'}
1	69	{'-4', '-6'}
2	692	{'-4', '-6'}
4	692	{'-4', '-6'}
4	693	{'-4', '-6'}
1	696	{'-4', '-6'}
1	697	{'-4', '-6'}
1	698	{'-4', '-6'}
1	7	{'-3', '-14', '-4', '-6', '-10', '-11'}
2	7	{'-3', '-14', '-4', '-6', '-10', '-11'}
0	70	{'-4', '-6'}
2	707	{'-4', '-6'}
0	71	{'-4', '-6'}
3	71	{'-11', '-6'}
0	711	{'-4', '-6'}
3	717	{'-4', '-6'}
1	720	{'-4', '-6'}
4	720	{'-4', '-6'}
1	721	{'-4', '-6'}
1	724	{'-4', '-6'}
4	73	{'-10', '-11', '-4', '-6'}
1	734	{'-4', '-6'}
1	745	{'-4', '-6'}
2	749	{'-4', '-6'}
1	751	{'-4', '-6'}
3	77	{'-11', '-6'}
1	773	{'-4', '-6'}
0	784	{'-4', '-6'}
0	786	{'-4', '-6'}
0	792	{'-4', '-6'}
3	797	{'-4', '-6'}
4	8	{'-10', '-11', '-4', '-6'}
0	800	{'-4', '-6'}
1	803	{'-4', '-6'}
0	804	{'-4', '-6'}
0	805	{'-4', '-6'}
4	816	{'-4', '-6'}
4	817	{'-4', '-6'}
2	82	{'-4', '-6'}
1	826	{'-4', '-6'}
4	827	{'-4', '-6'}
0	83	{'-4', '-6'}
2	83	{'-11', '-6'}
2	832	{'-4', '-6'}
0	837	{'-4', '-6'}
3	84	{'-11', '-6'}
4	841	{'-4', '-6'}
3	85	{'-11', '-6'}
1	851	{'-4', '-6'}
0	86	{'-4', '-6'}
4	876	{'-4', '-6'}
2	882	{'-4', '-6'}
2	883	{'-4', '-6'}
4	886	{'-4', '-6'}
4	887	{'-4', '-6'}
0	9	{'-10', '-11', '-4', '-6'}
1	9	{'-3', '-14', '-4', '-6', '-10', '-11'}
3	9	{'-3', '-14', '-4', '-6', '-10', '-11'}
4	9	{'-3', '-4', '-6', '-10', '-11'}
1	90	{'-4', '-6'}
0	907	{'-4', '-6'}
4	908	{'-4', '-6'}
4	909	{'-4', '-6'}
2	910	{'-4', '-6'}
3	92	{'-4', '-6'}
2	920	{'-4', '-6'}
4	921	{'-4', '-6'}
3	93	{'-4', '-6'}
4	95	{'-4', '-6'}
4	950	{'-4', '-6'}
4	951	{'-4', '-6'}
0	96	{'-4', '-6'}
3	98	{'-4', '-6'}
1	985	{'-4', '-6'}
2	985	{'-4', '-6'}
0	989	{'-4', '-6'}
2	99	{'-4', '-6'}
