tree_index	node_name	label
0	0	{'-2', '-13', '-7', '-12', '-15', '-6', '-1', '-3', '-9', '-8', '-11', '-4', '-10', '-5'}
0	7	{'-2', '-13', '-7', '-12', '-15', '-6', '-1', '-3', '-9', '-8', '-11', '-4', '-10', '-5'}
0	4	{'-8', '-7', '-5', '-6'}
0	10	{'-13', '-12', '-15', '-3', '-9', '-11', '-4', '-10'}
0	11	{'-2', '-13', '-7', '-12', '-15', '-6', '-1', '-3', '-9', '-8', '-11', '-4', '-10', '-5'}
0	8	{'-8', '-7', '-5', '-6'}
0	13	{'-8', '-7', '-5', '-6'}
0	20	{'-13', '-12', '-15', '-3', '-9', '-11', '-10'}
0	39	{'-13', '-12', '-15', '-3', '-9', '-11', '-4', '-10'}
0	14	{'-2', '-1'}
0	15	{'-2', '-13', '-7', '-12', '-15', '-6', '-1', '-3', '-9', '-8', '-11', '-4', '-10', '-5'}
0	22	{'-8', '-7', '-5', '-6'}
0	23	{'-7', '-8'}
0	36	{'-7', '-8'}
0	37	{'-8', '-7', '-5', '-6'}
0	32	{'-13', '-12', '-15', '-3', '-9', '-11', '-10'}
0	33	{'-13', '-12', '-15', '-3', '-9', '-11', '-10'}
0	83	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	29	{'-2', '-1'}
0	41	{'-2', '-1'}
0	17	{'-2', '-1'}
0	18	{'-13', '-12', '-15', '-3', '-9', '-11', '-4', '-10'}
0	30	{'-8', '-7', '-5', '-6'}
0	31	{'-8', '-7', '-5', '-6'}
0	70	{'-7', '-8'}
0	71	{'-7', '-8'}
0	454	{'-7', '-8'}
0	455	{'-7', '-8'}
0	60	{'-7', '-8'}
0	61	{'-8', '-7', '-5', '-6'}
0	87	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	108	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	116	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	44	{'-2', '-1'}
0	45	{'-2', '-1'}
0	110	{'-2', '-1'}
0	111	{'-2', '-1'}
0	34	{'-2', '-1'}
0	35	{'-2', '-1'}
0	26	{'-13', '-12', '-15', '-3', '-9', '-11', '-4', '-10'}
0	27	{'-13', '-12', '-15', '-3', '-9', '-11', '-4', '-10'}
0	48	{'-8', '-7', '-5', '-6'}
0	49	{'-8', '-7', '-5', '-6'}
0	54	{'-8', '-7', '-5', '-6'}
0	160	{'-5', '-6'}
0	312	{'-7', '-8'}
0	313	{'-7', '-8'}
0	245	{'-7', '-8'}
0	320	{'-7', '-8'}
0	806	{'-7', '-8'}
0	547	{'-7', '-8'}
0	133	{'-7', '-8'}
0	68	{'-8', '-7', '-5', '-6'}
0	126	{'-7', '-8'}
0	305	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	435	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	200	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	201	{'-13', '-12', '-9', '-11', '-10'}
0	125	{'-2', '-1'}
0	148	{'-2', '-1'}
0	90	{'-2', '-1'}
0	105	{'-2', '-1'}
0	192	{'-2', '-1'}
0	52	{'-2', '-1'}
0	53	{'-2', '-1'}
0	166	{'-2', '-1'}
0	180	{'-2', '-1'}
0	75	{'-13', '-12', '-15', '-3', '-9', '-11', '-10'}
0	56	{'-13', '-12', '-15', '-3', '-9', '-11', '-10'}
0	76	{'-7', '-8'}
0	77	{'-5', '-6'}
0	50	{'-8', '-7', '-5', '-6'}
0	51	{'-7', '-8'}
0	102	{'-7', '-8'}
0	103	{'-8', '-7', '-5', '-6'}
0	753	{'-5', '-6'}
0	692	{'-7', '-8'}
0	306	{'-7', '-8'}
0	410	{'-7', '-8'}
0	1077	{'-7', '-8'}
0	2835	{'-7', '-8'}
0	675	{'-7', '-8'}
0	282	{'-7', '-8'}
0	283	{'-7', '-8'}
0	88	{'-7', '-8'}
0	89	{'-8', '-7', '-5', '-6'}
0	182	{'-7', '-8'}
0	1851	{'-7', '-8'}
0	398	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	399	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	233	{'-12', '-10', '-9', '-11'}
0	253	{'-13', '-12', '-9', '-11', '-10'}
0	2873	{'-12', '-10', '-9', '-11'}
0	174	{'-2', '-1'}
0	873	{'-2', '-1'}
0	360	{'-2', '-1'}
0	114	{'-2', '-1'}
0	262	{'-2', '-1'}
0	565	{'-2', '-1'}
0	477	{'-2', '-1'}
0	173	{'-2', '-1'}
0	66	{'-2', '-1'}
0	67	{'-2', '-1'}
0	890	{'-2', '-1'}
0	1411	{'-2', '-1'}
0	217	{'-2', '-1'}
0	72	{'-13', '-12', '-15', '-3', '-9', '-11', '-10'}
0	96	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	246	{'-7', '-8'}
0	366	{'-7', '-8'}
0	118	{'-5', '-6'}
0	119	{'-5', '-6'}
0	134	{'-8', '-7', '-5', '-6'}
0	135	{'-7', '-8'}
0	300	{'-7', '-8'}
0	301	{'-7', '-8'}
0	702	{'-7', '-8'}
0	144	{'-7', '-8'}
0	209	{'-5', '-6'}
0	1078	{'-5', '-6'}
0	1079	{'-5', '-6'}
0	443	{'-7', '-8'}
0	502	{'-7', '-8'}
0	4167	{'-7', '-8'}
0	1217	{'-7', '-8'}
0	404	{'-7', '-8'}
0	405	{'-7', '-8'}
0	354	{'-7', '-8'}
0	142	{'-7', '-8'}
0	210	{'-5', '-6'}
0	352	{'-7', '-8'}
0	535	{'-7', '-8'}
0	334	{'-12', '-10', '-9', '-11'}
0	335	{'-12', '-10', '-9', '-11'}
0	295	{'-12', '-10', '-9', '-11'}
0	390	{'-13', '-12', '-9', '-11', '-10'}
0	220	{'-2', '-1'}
0	1224	{'-2', '-1'}
0	495	{'-2', '-1'}
0	350	{'-2', '-1'}
0	585	{'-2', '-1'}
0	296	{'-2', '-1'}
0	80	{'-2', '-1'}
0	204	{'-2', '-1'}
0	325	{'-2', '-1'}
0	1673	{'-2', '-1'}
0	408	{'-2', '-1'}
0	409	{'-2', '-1'}
0	93	{'-13', '-12', '-15', '-3', '-9', '-11', '-10'}
0	286	{'-13', '-12', '-15', '-9', '-11', '-10'}
0	287	{'-12', '-10', '-9', '-11'}
0	614	{'-7', '-8'}
0	615	{'-7', '-8'}
0	481	{'-7', '-8'}
0	717	{'-5', '-6'}
0	988	{'-5', '-6'}
0	146	{'-7', '-8'}
0	147	{'-8', '-7', '-5', '-6'}
0	513	{'-7', '-8'}
0	551	{'-7', '-8'}
0	1003	{'-7', '-8'}
0	818	{'-7', '-8'}
0	819	{'-7', '-8'}
0	184	{'-7', '-8'}
