tree_index	node_name	label
0	0	{'-1', '-7', '-6', '-16', '-8', '-9', '-4', '-14'}
0	2	{'-1', '-7', '-6', '-16', '-8', '-9', '-4', '-14'}
0	3	{'-1', '-7', '-6', '-16', '-8', '-9', '-4', '-14'}
0	5	{'-1', '-6', '-8', '-7'}
0	10	{'-1', '-7', '-6', '-16', '-8', '-9', '-4', '-14'}
0	6	{'-1', '-7', '-6', '-8', '-4'}
0	8	{'-9', '-16', '-14'}
0	24	{'-1', '-6', '-8', '-7'}
0	30	{'-1', '-6', '-8', '-7'}
0	12	{'-1', '-6', '-8', '-7'}
0	13	{'-9', '-16', '-14'}
0	22	{'-1', '-6', '-8', '-7'}
0	18	{'-9', '-16', '-14'}
0	19	{'-9', '-16', '-14'}
0	161	{'-8', '-6', '-7'}
0	76	{'-8', '-6', '-7'}
0	16	{'-1', '-6', '-8', '-7'}
0	17	{'-1', '-6', '-8', '-7'}
0	27	{'-9', '-16', '-14'}
0	34	{'-1', '-6', '-8', '-7'}
0	35	{'-1', '-6', '-8', '-7'}
0	20	{'-9', '-16', '-14'}
0	50	{'-9', '-16', '-14'}
0	198	{'-8', '-6', '-7'}
0	154	{'-8', '-6', '-7'}
0	28	{'-8', '-6', '-7'}
0	46	{'-1', '-6', '-8', '-7'}
0	41	{'-1', '-6', '-8', '-7'}
0	49	{'-9', '-16', '-14'}
0	43	{'-1', '-6', '-8', '-7'}
0	450	{'-8', '-7'}
0	38	{'-1', '-6', '-8', '-7'}
0	413	{'-8', '-6', '-7'}
0	44	{'-9', '-16', '-14'}
0	52	{'-9', '-16', '-14'}
0	53	{'-9', '-16', '-14'}
0	224	{'-8', '-6', '-7'}
0	256	{'-8', '-7'}
0	59	{'-8', '-7'}
0	90	{'-8', '-6', '-7'}
0	82	{'-9', '-16', '-14'}
0	83	{'-9', '-16', '-14'}
0	69	{'-1', '-6', '-8', '-7'}
0	628	{'-8', '-7'}
0	74	{'-1', '-6', '-8', '-7'}
0	92	{'-16', '-14'}
0	70	{'-9', '-16', '-14'}
0	71	{'-16', '-14'}
0	56	{'-9', '-16', '-14'}
0	282	{'-8', '-7'}
0	745	{'-8', '-7'}
0	73	{'-8', '-7'}
0	129	{'-8', '-7'}
0	142	{'-8', '-7'}
0	143	{'-8', '-6', '-7'}
0	100	{'-16', '-14'}
0	84	{'-1', '-6', '-8', '-7'}
0	1162	{'-8', '-7'}
0	126	{'-8', '-7'}
0	174	{'-16', '-14'}
0	86	{'-9', '-16', '-14'}
0	116	{'-16', '-14'}
0	140	{'-16', '-14'}
0	406	{'-8', '-7'}
0	407	{'-8', '-7'}
0	1881	{'-8', '-7'}
0	180	{'-8', '-7'}
0	181	{'-8', '-7'}
0	233	{'-8', '-7'}
0	456	{'-8', '-7'}
0	457	{'-8', '-7'}
0	264	{'-8', '-7'}
0	322	{'-16', '-14'}
0	758	{'-16', '-14'}
0	96	{'-1', '-6', '-8', '-7'}
0	210	{'-8', '-7'}
0	389	{'-8', '-7'}
0	326	{'-16', '-14'}
0	259	{'-16', '-14'}
0	138	{'-16', '-14'}
0	139	{'-16', '-14'}
0	620	{'-8', '-7'}
0	621	{'-8', '-7'}
0	552	{'-8', '-7'}
0	553	{'-8', '-7'}
0	368	{'-8', '-7'}
0	646	{'-8', '-7'}
0	196	{'-8', '-7'}
0	290	{'-8', '-7'}
0	291	{'-8', '-7'}
