tree_index	node_name	label
0	0	{'-5', '-10', '-7', '-3', '-2', '-16', '-9', '-4', '-8', '-1'}
1	0	{'-5', '-10', '-7', '-3', '-2', '-16', '-9', '-4', '-8', '-1'}
2	0	{'-5', '-10', '-7', '-3', '-2', '-16', '-9', '-4', '-8', '-1'}
3	0	{'-5', '-10', '-7', '-3', '-2', '-16', '-9', '-4', '-8', '-1'}
4	0	{'-5', '-10', '-7', '-3', '-2', '-16', '-9', '-4', '-8', '-1'}
0	10	{'-5', '-10', '-3', '-2', '-16', '-9', '-4', '-1'}
1	10	{'-10', '-3', '-16', '-9', '-1'}
2	10	{'-5', '-10', '-3', '-2', '-16', '-9', '-4', '-1'}
3	10	{'-10', '-3', '-16', '-9', '-1'}
4	10	{'-5', '-10', '-3', '-2', '-16', '-9', '-4', '-1'}
0	100	{'-4', '-3', '-2'}
3	100	{'-9', '-10', '-16'}
0	1000	{'-4', '-3', '-2'}
0	10009	{'-10', '-16'}
0	1003	{'-10', '-16'}
4	1003	{'-10', '-16'}
4	1005	{'-4', '-3', '-2'}
3	10067	{'-10', '-16'}
0	1008	{'-4', '-3', '-2'}
2	101	{'-9', '-10', '-16'}
3	101	{'-9', '-10', '-16'}
4	101	{'-9', '-10', '-16'}
3	1010	{'-10', '-16'}
4	1010	{'-10', '-16'}
4	10103	{'-10', '-16'}
0	1011	{'-4', '-3', '-2'}
0	10110	{'-4', '-3', '-2'}
0	1013	{'-4', '-3', '-2'}
0	1014	{'-4', '-3', '-2'}
0	1015	{'-4', '-3', '-2'}
4	1018	{'-4', '-3', '-2'}
2	10189	{'-4', '-3', '-2'}
4	1019	{'-4', '-3', '-2'}
4	102	{'-4', '-3', '-2'}
3	1020	{'-10', '-16'}
2	10208	{'-4', '-3', '-2'}
3	1021	{'-10', '-16'}
4	1021	{'-7', '-9', '-5', '-8'}
1	1022	{'-4', '-3', '-2'}
4	1022	{'-4', '-3', '-2'}
4	1024	{'-10', '-16'}
0	1026	{'-10', '-16'}
0	1027	{'-10', '-16'}
3	1027	{'-10', '-16'}
1	1028	{'-10', '-16'}
0	1029	{'-10', '-16'}
0	103	{'-10', '-16'}
2	103	{'-9', '-10', '-16'}
3	103	{'-10', '-16'}
4	103	{'-4', '-3', '-2'}
3	10303	{'-4', '-3', '-2'}
1	10316	{'-10', '-16'}
4	10318	{'-10', '-16'}
0	1032	{'-10', '-16'}
2	1032	{'-10', '-16'}
0	1033	{'-10', '-16'}
1	1033	{'-10', '-16'}
2	1033	{'-10', '-16'}
1	1034	{'-4', '-3', '-2'}
2	1034	{'-10', '-16'}
3	1034	{'-4', '-3', '-2'}
0	1036	{'-10', '-16'}
4	1036	{'-10', '-16'}
0	1037	{'-10', '-16'}
3	10370	{'-10', '-16'}
3	10380	{'-10', '-16'}
2	10384	{'-10', '-16'}
0	10387	{'-4', '-3', '-2'}
1	10395	{'-10', '-16'}
2	10398	{'-10', '-16'}
1	104	{'-10', '-16'}
2	104	{'-4', '-3', '-2'}
4	104	{'-9', '-10', '-16'}
0	1040	{'-4', '-3', '-2'}
0	10403	{'-4', '-3', '-2'}
0	1041	{'-4', '-3', '-2'}
1	1041	{'-4', '-3', '-2'}
3	10417	{'-4', '-3', '-2'}
4	1044	{'-10', '-16'}
1	10458	{'-4', '-3', '-2'}
4	10465	{'-4', '-3', '-2'}
3	10473	{'-10', '-16'}
4	1049	{'-10', '-16'}
0	105	{'-4', '-3', '-2'}
1	105	{'-10', '-16'}
2	105	{'-4', '-3', '-2'}
4	105	{'-9', '-10', '-16'}
4	10522	{'-10', '-16'}
0	1053	{'-10', '-16'}
0	10537	{'-4', '-3', '-2'}
1	1055	{'-10', '-16'}
3	1056	{'-4', '-3', '-2'}
1	1058	{'-10', '-16'}
3	1058	{'-10', '-16'}
2	1060	{'-4', '-3', '-2'}
3	1061	{'-4', '-3', '-2'}
3	1062	{'-4', '-3', '-2'}
2	10628	{'-10', '-16'}
3	1063	{'-4', '-3', '-2'}
0	1064	{'-10', '-16'}
2	1064	{'-10', '-16'}
3	1064	{'-10', '-16'}
1	1065	{'-4', '-3', '-2'}
2	1065	{'-10', '-16'}
3	1065	{'-10', '-16'}
3	10658	{'-4', '-3', '-2'}
3	1066	{'-10', '-16'}
0	1067	{'-10', '-16'}
2	1067	{'-4', '-3', '-2'}
4	1067	{'-10', '-16'}
3	1068	{'-4', '-3', '-2'}
0	10690	{'-4', '-3', '-2'}
4	10698	{'-4', '-3', '-2'}
1	107	{'-10', '-16'}
2	107	{'-10', '-16'}
3	107	{'-10', '-16'}
4	107	{'-10', '-3', '-16', '-9', '-1'}
4	10701	{'-4', '-3', '-2'}
4	10713	{'-4', '-3', '-2'}
2	1073	{'-10', '-16'}
4	10734	{'-10', '-16'}
3	1074	{'-10', '-16'}
3	10742	{'-4', '-3', '-2'}
3	10749	{'-10', '-16'}
3	1075	{'-10', '-16'}
4	10756	{'-4', '-3', '-2'}
4	1076	{'-4', '-3', '-2'}
0	1077	{'-4', '-3', '-2'}
3	1078	{'-4', '-3', '-2'}
4	1078	{'-4', '-3', '-2'}
3	10788	{'-4', '-3', '-2'}
3	10792	{'-4', '-3', '-2'}
0	108	{'-9', '-10', '-16'}
1	108	{'-10', '-16'}
0	1080	{'-4', '-3', '-2'}
4	10804	{'-10', '-16'}
0	10823	{'-10', '-16'}
3	10829	{'-4', '-3', '-2'}
0	1085	{'-10', '-16'}
0	1087	{'-4', '-3', '-2'}
0	1088	{'-4', '-3', '-2'}
2	10895	{'-10', '-16'}
0	109	{'-9', '-10', '-16'}
1	109	{'-10', '-16'}
4	109	{'-9', '-10', '-16'}
2	1091	{'-4', '-3', '-2'}
4	1091	{'-4', '-3', '-2'}
0	10913	{'-4', '-3', '-2'}
3	1093	{'-4', '-3', '-2'}
4	10936	{'-4', '-3', '-2'}
3	1096	{'-10', '-16'}
2	1097	{'-4', '-3', '-2'}
2	1098	{'-4', '-3', '-2'}
3	1098	{'-4', '-3', '-2'}
3	1099	{'-4', '-3', '-2'}
2	11	{'-5', '-10', '-3', '-2', '-16', '-9', '-4', '-1'}
4	11	{'-5', '-10', '-3', '-2', '-16', '-9', '-4', '-1'}
0	110	{'-4', '-3', '-2'}
2	1100	{'-10', '-16'}
3	1102	{'-4', '-3', '-2'}
2	11060	{'-4', '-3', '-2'}
2	1107	{'-10', '-16'}
0	1108	{'-4', '-3', '-2'}
0	1109	{'-4', '-3', '-2'}
2	1109	{'-10', '-16'}
0	111	{'-4', '-3', '-2'}
2	111	{'-4', '-3', '-2'}
2	1110	{'-10', '-16'}
3	11106	{'-10', '-16'}
4	11133	{'-4', '-3', '-2'}
4	1115	{'-4', '-3', '-2'}
0	1116	{'-4', '-3', '-2'}
2	1117	{'-10', '-16'}
0	1119	{'-10', '-16'}
4	1119	{'-10', '-16'}
0	112	{'-10', '-16'}
2	112	{'-4', '-3', '-2'}
4	112	{'-7', '-9', '-5', '-8'}
0	11225	{'-4', '-3', '-2'}
1	1126	{'-4', '-3', '-2'}
4	1126	{'-4', '-3', '-2'}
1	11268	{'-10', '-16'}
1	1127	{'-4', '-3', '-2'}
4	1127	{'-4', '-3', '-2'}
4	1128	{'-4', '-3', '-2'}
0	113	{'-10', '-16'}
4	113	{'-7', '-9', '-5', '-8'}
1	1130	{'-10', '-16'}
0	1134	{'-4', '-3', '-2'}
1	1134	{'-10', '-16'}
3	1136	{'-10', '-16'}
0	1137	{'-4', '-3', '-2'}
1	1138	{'-4', '-3', '-2'}
2	11388	{'-10', '-16'}
4	1139	{'-4', '-3', '-2'}
1	114	{'-10', '-16'}
4	114	{'-9', '-10', '-16'}
1	1141	{'-4', '-3', '-2'}
1	11419	{'-10', '-16'}
2	1142	{'-10', '-16'}
0	1145	{'-4', '-3', '-2'}
1	1145	{'-4', '-3', '-2'}
1	11455	{'-10', '-16'}
0	1147	{'-10', '-16'}
3	1147	{'-10', '-16'}
3	1148	{'-10', '-16'}
4	1148	{'-4', '-3', '-2'}
1	115	{'-10', '-16'}
3	115	{'-7', '-9', '-5', '-8'}
4	115	{'-10', '-3', '-16', '-9', '-1'}
0	1152	{'-4', '-3', '-2'}
1	1152	{'-10', '-16'}
2	11522	{'-4', '-3', '-2'}
0	1153	{'-4', '-3', '-2'}
4	11533	{'-4', '-3', '-2'}
0	1154	{'-4', '-3', '-2'}
4	1154	{'-10', '-16'}
3	11544	{'-10', '-16'}
0	1157	{'-4', '-3', '-2'}
0	1158	{'-10', '-16'}
0	1159	{'-10', '-16'}
0	116	{'-10', '-16'}
1	116	{'-10', '-16'}
3	116	{'-10', '-16'}
1	1160	{'-4', '-3', '-2'}
4	1160	{'-10', '-16'}
3	1161	{'-4', '-3', '-2'}
1	1163	{'-10', '-16'}
0	1164	{'-4', '-3', '-2'}
3	1164	{'-4', '-3', '-2'}
4	11644	{'-10', '-16'}
2	1166	{'-4', '-3', '-2'}
0	1167	{'-4', '-3', '-2'}
2	1167	{'-4', '-3', '-2'}
3	1168	{'-4', '-3', '-2'}
3	1169	{'-4', '-3', '-2'}
1	117	{'-10', '-16'}
2	1170	{'-10', '-16'}
3	1170	{'-10', '-16'}
4	1170	{'-4', '-3', '-2'}
2	1171	{'-10', '-16'}
3	1171	{'-10', '-16'}
3	11729	{'-10', '-16'}
1	1174	{'-4', '-3', '-2'}
0	11746	{'-4', '-3', '-2'}
3	1179	{'-10', '-16'}
0	118	{'-4', '-3', '-2'}
1	118	{'-10', '-16'}
4	1180	{'-10', '-16'}
0	1183	{'-4', '-3', '-2'}
0	1187	{'-4', '-3', '-2'}
2	1187	{'-10', '-16'}
2	11874	{'-4', '-3', '-2'}
0	11888	{'-10', '-16'}
0	119	{'-4', '-3', '-2'}
3	119	{'-4', '-3', '-2'}
0	1191	{'-10', '-16'}
2	11912	{'-10', '-16'}
1	1192	{'-10', '-16'}
1	1193	{'-10', '-16'}
0	11938	{'-4', '-3', '-2'}
0	1194	{'-10', '-16'}
0	1195	{'-10', '-16'}
2	1195	{'-10', '-16'}
4	1195	{'-10', '-16'}
0	11957	{'-10', '-16'}
0	1196	{'-4', '-3', '-2'}
4	1196	{'-10', '-16'}
2	1198	{'-4', '-3', '-2'}
3	1198	{'-4', '-3', '-2'}
0	1199	{'-10', '-16'}
1	1199	{'-10', '-16'}
3	1199	{'-4', '-3', '-2'}
4	11997	{'-10', '-16'}
0	12	{'-4', '-3', '-2'}
1	12	{'-10', '-3', '-16', '-9', '-1'}
2	12	{'-5', '-10', '-7', '-3', '-2', '-16', '-9', '-4', '-8', '-1'}
0	1200	{'-4', '-3', '-2'}
2	1200	{'-10', '-16'}
0	1201	{'-4', '-3', '-2'}
3	12014	{'-10', '-16'}
3	12029	{'-4', '-3', '-2'}
0	1203	{'-10', '-16'}
3	1204	{'-10', '-16'}
4	1205	{'-4', '-3', '-2'}
0	12077	{'-4', '-3', '-2'}
1	1208	{'-4', '-3', '-2'}
0	12083	{'-4', '-3', '-2'}
2	12086	{'-10', '-16'}
2	121	{'-4', '-3', '-2'}
4	1210	{'-10', '-16'}
0	12107	{'-10', '-16'}
0	12122	{'-10', '-16'}
0	12123	{'-10', '-16'}
2	1214	{'-10', '-16'}
0	1215	{'-4', '-3', '-2'}
2	1216	{'-4', '-3', '-2'}
1	12165	{'-4', '-3', '-2'}
0	1217	{'-4', '-3', '-2'}
4	1218	{'-10', '-16'}
4	12189	{'-10', '-16'}
2	122	{'-4', '-3', '-2'}
3	122	{'-4', '-3', '-2'}
4	122	{'-10', '-16'}
2	12219	{'-4', '-3', '-2'}
2	1222	{'-10', '-16'}
4	1222	{'-4', '-3', '-2'}
0	12231	{'-10', '-16'}
0	12243	{'-10', '-16'}
1	1227	{'-4', '-3', '-2'}
1	1228	{'-4', '-3', '-2'}
3	12281	{'-10', '-16'}
3	12283	{'-10', '-16'}
0	123	{'-7', '-9', '-5', '-8'}
2	123	{'-4', '-3', '-2'}
4	123	{'-10', '-16'}
1	1231	{'-10', '-16'}
2	12316	{'-4', '-3', '-2'}
1	1234	{'-10', '-16'}
3	1234	{'-10', '-16'}
2	1235	{'-4', '-3', '-2'}
2	12362	{'-10', '-16'}
2	1237	{'-10', '-16'}
2	1238	{'-4', '-3', '-2'}
1	124	{'-10', '-16'}
4	124	{'-10', '-3', '-16', '-9', '-1'}
4	12418	{'-4', '-3', '-2'}
1	1242	{'-10', '-16'}
4	1242	{'-10', '-16'}
4	1243	{'-10', '-16'}
1	1245	{'-4', '-3', '-2'}
1	1246	{'-10', '-16'}
0	1247	{'-10', '-16'}
0	125	{'-4', '-3', '-2'}
1	125	{'-10', '-16'}
2	125	{'-4', '-3', '-2'}
3	125	{'-10', '-16'}
2	1250	{'-4', '-3', '-2'}
0	12504	{'-10', '-16'}
1	12509	{'-4', '-3', '-2'}
0	1251	{'-4', '-3', '-2'}
0	12517	{'-10', '-16'}
4	1252	{'-10', '-16'}
3	1256	{'-4', '-3', '-2'}
0	1257	{'-4', '-3', '-2'}
1	1257	{'-10', '-16'}
3	1257	{'-4', '-3', '-2'}
0	1258	{'-4', '-3', '-2'}
0	1259	{'-4', '-3', '-2'}
3	12590	{'-10', '-16'}
3	1262	{'-4', '-3', '-2'}
3	12624	{'-4', '-3', '-2'}
1	1265	{'-10', '-16'}
2	1265	{'-4', '-3', '-2'}
0	1266	{'-10', '-16'}
1	1268	{'-10', '-16'}
3	1268	{'-4', '-3', '-2'}
4	1268	{'-4', '-3', '-2'}
3	12693	{'-4', '-3', '-2'}
0	12695	{'-10', '-16'}
0	127	{'-4', '-3', '-2'}
2	1275	{'-10', '-16'}
2	1277	{'-4', '-3', '-2'}
4	1277	{'-10', '-16'}
1	12775	{'-10', '-16'}
4	1278	{'-4', '-3', '-2'}
1	128	{'-4', '-3', '-2'}
2	128	{'-4', '-3', '-2'}
4	128	{'-9', '-10', '-16'}
0	1280	{'-4', '-3', '-2'}
1	1280	{'-10', '-16'}
4	1281	{'-4', '-3', '-2'}
4	1282	{'-10', '-16'}
0	1283	{'-4', '-3', '-2'}
4	1285	{'-10', '-16'}
4	1286	{'-10', '-16'}
3	12898	{'-10', '-16'}
0	129	{'-4', '-3', '-2'}
1	129	{'-4', '-3', '-2'}
4	129	{'-10', '-16'}
0	12905	{'-4', '-3', '-2'}
2	1294	{'-10', '-16'}
2	1295	{'-10', '-16'}
0	1296	{'-10', '-16'}
4	12977	{'-10', '-16'}
1	1298	{'-4', '-3', '-2'}
3	1298	{'-10', '-16'}
1	1299	{'-4', '-3', '-2'}
0	12991	{'-10', '-16'}
2	12996	{'-10', '-16'}
1	13	{'-5', '-10', '-7', '-3', '-2', '-16', '-9', '-4', '-8', '-1'}
3	13	{'-5', '-10', '-7', '-3', '-2', '-16', '-9', '-4', '-8', '-1'}
4	13	{'-5', '-10', '-3', '-2', '-16', '-9', '-4', '-1'}
0	130	{'-4', '-3', '-2'}
2	130	{'-10', '-16'}
4	130	{'-4', '-3', '-2'}
2	1300	{'-4', '-3', '-2'}
1	1302	{'-10', '-16'}
1	1303	{'-10', '-16'}
0	13033	{'-10', '-16'}
4	1305	{'-10', '-16'}
4	13055	{'-10', '-16'}
0	13066	{'-4', '-3', '-2'}
0	1308	{'-10', '-16'}
2	131	{'-10', '-16'}
4	131	{'-4', '-3', '-2'}
0	1312	{'-4', '-3', '-2'}
1	1314	{'-4', '-3', '-2'}
4	1315	{'-4', '-3', '-2'}
3	1316	{'-4', '-3', '-2'}
3	1318	{'-10', '-16'}
0	132	{'-5', '-10', '-7', '-3', '-2', '-16', '-9', '-4', '-8', '-1'}
2	132	{'-10', '-16'}
1	1321	{'-10', '-16'}
2	1323	{'-10', '-16'}
4	1323	{'-4', '-3', '-2'}
4	1324	{'-4', '-3', '-2'}
0	1325	{'-10', '-16'}
3	13261	{'-4', '-3', '-2'}
0	1327	{'-4', '-3', '-2'}
4	1327	{'-4', '-3', '-2'}
0	1328	{'-4', '-3', '-2'}
4	1328	{'-10', '-16'}
0	133	{'-7', '-9', '-5', '-8'}
4	133	{'-10', '-16'}
1	1330	{'-10', '-16'}
4	1330	{'-10', '-16'}
4	13304	{'-10', '-16'}
2	13314	{'-4', '-3', '-2'}
4	1332	{'-10', '-16'}
1	1333	{'-10', '-16'}
4	1333	{'-10', '-16'}
0	13331	{'-4', '-3', '-2'}
0	1334	{'-4', '-3', '-2'}
3	1334	{'-4', '-3', '-2'}
1	1335	{'-10', '-16'}
2	1336	{'-4', '-3', '-2'}
3	13360	{'-10', '-16'}
2	134	{'-4', '-3', '-2'}
4	134	{'-7', '-9', '-5', '-8'}
0	1340	{'-10', '-16'}
0	1341	{'-10', '-16'}
0	1343	{'-10', '-16'}
0	1344	{'-10', '-16'}
3	1344	{'-4', '-3', '-2'}
0	13448	{'-10', '-16'}
2	1347	{'-4', '-3', '-2'}
4	1348	{'-10', '-16'}
0	1349	{'-10', '-16'}
4	1349	{'-10', '-16'}
2	135	{'-4', '-3', '-2'}
4	135	{'-7', '-9', '-5', '-8'}
3	1351	{'-4', '-3', '-2'}
0	1354	{'-4', '-3', '-2'}
0	1356	{'-10', '-16'}
1	1357	{'-10', '-16'}
1	1359	{'-4', '-3', '-2'}
0	136	{'-9', '-10', '-16'}
1	136	{'-10', '-16'}
2	136	{'-4', '-3', '-2'}
3	136	{'-4', '-3', '-2'}
2	1360	{'-4', '-3', '-2'}
2	1361	{'-4', '-3', '-2'}
2	1362	{'-10', '-16'}
3	1362	{'-4', '-3', '-2'}
2	1363	{'-10', '-16'}
3	1364	{'-10', '-16'}
0	137	{'-9', '-10', '-16'}
1	137	{'-10', '-16'}
4	137	{'-10', '-16'}
0	1370	{'-10', '-16'}
4	1370	{'-4', '-3', '-2'}
4	1371	{'-4', '-3', '-2'}
0	1372	{'-4', '-3', '-2'}
4	1379	{'-10', '-16'}
1	138	{'-10', '-16'}
4	138	{'-4', '-3', '-2'}
1	1380	{'-10', '-16'}
0	1383	{'-10', '-16'}
1	1383	{'-4', '-3', '-2'}
0	13836	{'-4', '-3', '-2'}
0	1384	{'-10', '-16'}
3	1386	{'-4', '-3', '-2'}
0	1387	{'-4', '-3', '-2'}
3	1387	{'-4', '-3', '-2'}
3	13878	{'-4', '-3', '-2'}
0	139	{'-7', '-9', '-5', '-8'}
2	139	{'-7', '-9', '-5', '-8'}
3	1394	{'-10', '-16'}
4	1394	{'-10', '-16'}
4	1396	{'-4', '-3', '-2'}
1	1397	{'-4', '-3', '-2'}
2	1399	{'-10', '-16'}
0	14	{'-5', '-10', '-3', '-2', '-16', '-9', '-4', '-1'}
1	14	{'-4', '-3', '-2'}
2	14	{'-4', '-3', '-2'}
3	14	{'-10', '-3', '-16', '-9', '-1'}
4	14	{'-4', '-3', '-2'}
0	140	{'-4', '-3', '-2'}
1	140	{'-10', '-16'}
3	140	{'-9', '-10', '-16'}
1	1403	{'-4', '-3', '-2'}
0	14037	{'-10', '-16'}
2	1404	{'-10', '-16'}
4	1404	{'-10', '-16'}
4	1406	{'-4', '-3', '-2'}
0	1407	{'-4', '-3', '-2'}
0	1408	{'-4', '-3', '-2'}
1	1408	{'-4', '-3', '-2'}
4	14081	{'-4', '-3', '-2'}
0	1409	{'-4', '-3', '-2'}
0	141	{'-4', '-3', '-2'}
1	141	{'-10', '-16'}
3	141	{'-9', '-10', '-16'}
0	1412	{'-4', '-3', '-2'}
1	1412	{'-10', '-16'}
4	1412	{'-4', '-3', '-2'}
0	1413	{'-4', '-3', '-2'}
3	1413	{'-10', '-16'}
0	1417	{'-10', '-16'}
0	142	{'-10', '-16'}
1	142	{'-4', '-3', '-2'}
1	1420	{'-10', '-16'}
2	1420	{'-10', '-16'}
3	14201	{'-10', '-16'}
4	1421	{'-10', '-16'}
1	1423	{'-10', '-16'}
4	14240	{'-4', '-3', '-2'}
3	1425	{'-4', '-3', '-2'}
0	1427	{'-4', '-3', '-2'}
0	14273	{'-4', '-3', '-2'}
4	14278	{'-4', '-3', '-2'}
1	1428	{'-10', '-16'}
3	1428	{'-10', '-16'}
3	1429	{'-10', '-16'}
0	143	{'-10', '-16'}
1	143	{'-4', '-3', '-2'}
4	143	{'-4', '-3', '-2'}
3	1430	{'-10', '-16'}
2	14308	{'-10', '-16'}
3	1431	{'-10', '-16'}
0	1432	{'-10', '-16'}
1	1432	{'-10', '-16'}
4	1432	{'-10', '-16'}
0	1433	{'-10', '-16'}
0	1437	{'-10', '-16'}
1	1437	{'-10', '-16'}
4	14374	{'-10', '-16'}
0	1439	{'-4', '-3', '-2'}
1	1439	{'-4', '-3', '-2'}
0	144	{'-10', '-16'}
1	144	{'-10', '-16'}
4	144	{'-10', '-16'}
2	1442	{'-4', '-3', '-2'}
3	1443	{'-4', '-3', '-2'}
3	1444	{'-10', '-16'}
1	1447	{'-10', '-16'}
0	145	{'-10', '-16'}
1	145	{'-10', '-16'}
2	1450	{'-10', '-16'}
3	1450	{'-4', '-3', '-2'}
4	1450	{'-10', '-16'}
3	1451	{'-4', '-3', '-2'}
4	1454	{'-4', '-3', '-2'}
0	1457	{'-4', '-3', '-2'}
1	1459	{'-10', '-16'}
1	146	{'-10', '-16'}
2	146	{'-4', '-3', '-2'}
3	146	{'-9', '-10', '-16'}
2	1462	{'-4', '-3', '-2'}
4	1462	{'-10', '-16'}
4	1463	{'-10', '-16'}
1	1469	{'-10', '-16'}
3	1469	{'-4', '-3', '-2'}
4	1469	{'-4', '-3', '-2'}
0	147	{'-7', '-9', '-5', '-8'}
1	147	{'-10', '-16'}
2	147	{'-4', '-3', '-2'}
3	147	{'-9', '-10', '-16'}
3	14704	{'-4', '-3', '-2'}
3	14747	{'-4', '-3', '-2'}
0	1475	{'-4', '-3', '-2'}
4	1476	{'-10', '-16'}
2	14768	{'-10', '-16'}
4	148	{'-4', '-3', '-2'}
0	1481	{'-10', '-16'}
4	1483	{'-4', '-3', '-2'}
0	1484	{'-4', '-3', '-2'}
3	1486	{'-4', '-3', '-2'}
0	149	{'-7', '-9', '-5', '-8'}
4	149	{'-4', '-3', '-2'}
1	1490	{'-10', '-16'}
2	1490	{'-10', '-16'}
0	1491	{'-4', '-3', '-2'}
1	1491	{'-10', '-16'}
4	1491	{'-10', '-16'}
0	14912	{'-4', '-3', '-2'}
1	1493	{'-10', '-16'}
1	1495	{'-10', '-16'}
3	1495	{'-10', '-16'}
3	1496	{'-10', '-16'}
4	1496	{'-10', '-16'}
