tree_index	node_name	label
0	0	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	2	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	3	{'-2', '-1'}
0	4	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	5	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	44	{'-2', '-1'}
0	140	{'-2', '-1'}
0	10	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	15	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	6	{'-2', '-1'}
0	7	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	129	{'-2', '-1'}
0	365	{'-2', '-1'}
0	18	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	24	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	42	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	43	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	8	{'-2', '-1'}
0	9	{'-2', '-1'}
0	12	{'-2', '-1'}
0	13	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	177	{'-2', '-1'}
0	471	{'-2', '-1'}
0	588	{'-2', '-1'}
0	41	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	180	{'-11', '-12', '-13', '-7', '-15'}
0	30	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	31	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	60	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	61	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	52	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	53	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	4510	{'-2', '-1'}
0	20	{'-2', '-1'}
0	21	{'-2', '-1'}
0	16	{'-2', '-1'}
0	17	{'-2', '-1'}
0	22	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	23	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	230	{'-2', '-1'}
0	231	{'-2', '-1'}
0	3280	{'-2', '-1'}
0	4854	{'-2', '-1'}
0	643	{'-2', '-1'}
0	15258	{'-2', '-1'}
0	82	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	241	{'-11', '-12', '-13', '-7', '-15'}
0	50	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	51	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	88	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	70	{'-8', '-10', '-9'}
0	71	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	118	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	188	{'-8', '-10', '-9'}
0	186	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	187	{'-8', '-10', '-9'}
0	135	{'-11', '-12', '-13'}
0	5364	{'-2', '-1'}
0	32	{'-2', '-1'}
0	33	{'-2', '-1'}
0	36	{'-2', '-1'}
0	3143	{'-2', '-1'}
0	28	{'-2', '-1'}
0	29	{'-2', '-1'}
0	96	{'-2', '-1'}
0	97	{'-2', '-1'}
0	26	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	27	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	290	{'-2', '-1'}
0	252	{'-2', '-1'}
0	253	{'-2', '-1'}
0	14971	{'-2', '-1'}
0	942	{'-2', '-1'}
0	174	{'-11', '-12', '-13', '-7', '-15'}
0	262	{'-15', '-7'}
0	263	{'-11', '-12', '-13', '-7', '-15'}
0	62	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	78	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	79	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	108	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	102	{'-8', '-10', '-9'}
0	103	{'-8', '-10', '-9'}
0	92	{'-8', '-10', '-9'}
0	268	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	278	{'-10', '-9', '-1', '-11', '-12', '-13', '-8', '-2', '-7', '-15'}
0	759	{'-8', '-10', '-9'}
0	597	{'-8', '-10', '-9'}
0	218	{'-8', '-10', '-9'}
0	325	{'-8', '-10', '-9'}
0	251	{'-2', '-1'}
0	459	{'-2', '-1'}
0	65	{'-2', '-1'}
0	81	{'-2', '-1'}
0	66	{'-2', '-1'}
0	67	{'-2', '-1'}
0	56	{'-2', '-1'}
0	57	{'-2', '-1'}
0	72	{'-2', '-1'}
0	73	{'-2', '-1'}
0	286	{'-2', '-1'}
0	287	{'-2', '-1'}
0	112	{'-2', '-1'}
0	34	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	35	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	38	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	68	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	341	{'-2', '-1'}
0	408	{'-2', '-1'}
0	292	{'-2', '-1'}
0	350	{'-2', '-1'}
0	351	{'-2', '-1'}
0	1633	{'-2', '-1'}
0	415	{'-11', '-12', '-13', '-7', '-15'}
0	302	{'-11', '-12', '-13', '-7', '-15'}
0	303	{'-11', '-13'}
0	94	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	104	{'-11', '-12', '-13', '-7', '-15'}
0	105	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	162	{'-11', '-12', '-13', '-7', '-15'}
0	424	{'-8', '-10', '-9'}
0	425	{'-8', '-10', '-9'}
0	552	{'-8', '-9'}
0	553	{'-8', '-10', '-9'}
0	160	{'-8', '-10', '-9'}
0	17635	{'-8', '-9'}
0	908	{'-8', '-9'}
0	410	{'-8', '-9'}
0	618	{'-8', '-10', '-9'}
0	619	{'-8', '-9'}
0	349	{'-2', '-1'}
0	716	{'-2', '-1'}
0	717	{'-2', '-1'}
0	363	{'-2', '-1'}
0	170	{'-2', '-1'}
0	171	{'-2', '-1'}
0	74	{'-2', '-1'}
0	582	{'-2', '-1'}
0	477	{'-2', '-1'}
0	606	{'-2', '-1'}
0	122	{'-2', '-1'}
0	123	{'-2', '-1'}
0	202	{'-2', '-1'}
0	203	{'-2', '-1'}
0	124	{'-2', '-1'}
0	125	{'-2', '-1'}
0	142	{'-2', '-1'}
0	1553	{'-2', '-1'}
0	871	{'-2', '-1'}
0	447	{'-2', '-1'}
0	212	{'-2', '-1'}
0	213	{'-2', '-1'}
0	86	{'-11', '-12', '-13', '-7', '-15'}
0	48	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	114	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	115	{'-11', '-12', '-13', '-7', '-15'}
0	100	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	400	{'-2', '-1'}
0	585	{'-2', '-1'}
0	2496	{'-2', '-1'}
0	700	{'-2', '-1'}
0	1689	{'-2', '-1'}
0	388	{'-2', '-1'}
0	389	{'-2', '-1'}
0	803	{'-2', '-1'}
0	2797	{'-2', '-1'}
0	372	{'-15', '-7'}
0	373	{'-11', '-12', '-13', '-7', '-15'}
0	120	{'-11', '-12', '-13', '-7', '-15'}
0	220	{'-11', '-12', '-13', '-7', '-15'}
0	221	{'-11', '-12', '-13', '-7', '-15'}
0	139	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	190	{'-11', '-12', '-13', '-7', '-15'}
0	191	{'-11', '-12', '-13', '-7', '-15'}
0	823	{'-8', '-9'}
0	736	{'-8', '-9'}
0	737	{'-8', '-10', '-9'}
0	2296	{'-8', '-9'}
0	2297	{'-8', '-9'}
0	842	{'-8', '-9'}
0	1488	{'-8', '-9'}
0	1489	{'-8', '-9'}
0	756	{'-8', '-9'}
0	1215	{'-8', '-9'}
0	1783	{'-8', '-9'}
0	747	{'-2', '-1'}
0	918	{'-2', '-1'}
0	919	{'-2', '-1'}
0	1076	{'-2', '-1'}
0	1077	{'-2', '-1'}
0	499	{'-2', '-1'}
0	1918	{'-2', '-1'}
0	1380	{'-2', '-1'}
0	1571	{'-2', '-1'}
0	381	{'-2', '-1'}
0	153	{'-2', '-1'}
0	929	{'-2', '-1'}
0	4739	{'-2', '-1'}
0	644	{'-2', '-1'}
0	645	{'-2', '-1'}
0	1047	{'-2', '-1'}
0	2137	{'-2', '-1'}
0	200	{'-2', '-1'}
0	201	{'-2', '-1'}
0	232	{'-2', '-1'}
0	394	{'-2', '-1'}
0	395	{'-2', '-1'}
0	804	{'-2', '-1'}
0	1347	{'-2', '-1'}
0	249	{'-2', '-1'}
0	136	{'-2', '-1'}
0	155	{'-2', '-1'}
0	204	{'-2', '-1'}
0	205	{'-2', '-1'}
0	3959	{'-2', '-1'}
0	1441	{'-2', '-1'}
0	2036	{'-2', '-1'}
0	518	{'-2', '-1'}
0	267	{'-2', '-1'}
0	464	{'-2', '-1'}
0	465	{'-2', '-1'}
0	586	{'-15', '-7'}
0	198	{'-11', '-12', '-13', '-7', '-15'}
0	132	{'-11', '-12', '-13', '-7', '-15'}
0	133	{'-1', '-11', '-12', '-13', '-2', '-7', '-15'}
0	864	{'-15', '-7'}
0	147	{'-11', '-12', '-13', '-7', '-15'}
0	2046	{'-2', '-1'}
0	954	{'-2', '-1'}
0	1163	{'-2', '-1'}
0	598	{'-2', '-1'}
0	1100	{'-2', '-1'}
0	1360	{'-2', '-1'}
0	882	{'-2', '-1'}
0	994	{'-2', '-1'}
0	1753	{'-15', '-7'}
0	532	{'-15', '-7'}
0	487	{'-15', '-7'}
0	310	{'-11', '-12', '-13', '-7', '-15'}
0	311	{'-11', '-13'}
0	577	{'-11', '-12', '-13', '-7', '-15'}
0	165	{'-11', '-12', '-13', '-7', '-15'}
0	320	{'-11', '-12', '-13', '-7', '-15'}
0	321	{'-15', '-7'}
0	228	{'-11', '-12', '-13', '-7', '-15'}
0	229	{'-11', '-12', '-13', '-7', '-15'}
0	3079	{'-8', '-9'}
0	900	{'-8', '-9'}
0	901	{'-8', '-9'}
0	2528	{'-8', '-9'}
0	2991	{'-8', '-9'}
0	1258	{'-8', '-9'}
0	1259	{'-8', '-9'}
0	3012	{'-8', '-9'}
0	3013	{'-8', '-9'}
0	1690	{'-8', '-9'}
0	1691	{'-8', '-9'}
0	1430	{'-8', '-9'}
0	1431	{'-8', '-9'}
0	2185	{'-8', '-9'}
0	1357	{'-2', '-1'}
0	2228	{'-2', '-1'}
0	4781	{'-2', '-1'}
0	4588	{'-2', '-1'}
0	1413	{'-2', '-1'}
0	2316	{'-2', '-1'}
0	1722	{'-2', '-1'}
0	7176	{'-2', '-1'}
0	546	{'-2', '-1'}
0	547	{'-2', '-1'}
0	369	{'-2', '-1'}
0	2694	{'-2', '-1'}
0	17954	{'-2', '-1'}
0	15496	{'-2', '-1'}
0	1600	{'-2', '-1'}
0	2219	{'-2', '-1'}
0	1172	{'-2', '-1'}
0	4320	{'-2', '-1'}
0	322	{'-2', '-1'}
0	323	{'-2', '-1'}
0	608	{'-2', '-1'}
0	1121	{'-2', '-1'}
0	338	{'-2', '-1'}
0	339	{'-2', '-1'}
0	1069	{'-2', '-1'}
0	514	{'-2', '-1'}
0	1284	{'-2', '-1'}
0	1285	{'-2', '-1'}
0	1582	{'-2', '-1'}
0	1260	{'-2', '-1'}
0	1257	{'-2', '-1'}
0	496	{'-2', '-1'}
0	258	{'-2', '-1'}
0	259	{'-2', '-1'}
0	1624	{'-2', '-1'}
0	3347	{'-2', '-1'}
0	674	{'-2', '-1'}
0	343	{'-2', '-1'}
0	529	{'-2', '-1'}
0	1842	{'-2', '-1'}
0	650	{'-2', '-1'}
0	651	{'-2', '-1'}
0	1460	{'-15', '-7'}
0	144	{'-11', '-12', '-13', '-7', '-15'}
0	145	{'-11', '-12', '-13', '-7', '-15'}
0	1666	{'-15', '-7'}
0	1667	{'-15', '-7'}
0	274	{'-11', '-12', '-13', '-7', '-15'}
0	275	{'-11', '-12', '-13', '-7', '-15'}
0	2333	{'-2', '-1'}
0	2187	{'-2', '-1'}
0	3542	{'-2', '-1'}
0	1035	{'-2', '-1'}
0	5707	{'-2', '-1'}
0	2515	{'-2', '-1'}
0	3866	{'-2', '-1'}
0	2841	{'-2', '-1'}
0	6702	{'-2', '-1'}
0	2018	{'-15', '-7'}
0	2330	{'-15', '-7'}
0	932	{'-15', '-7'}
0	933	{'-15', '-7'}
0	402	{'-11', '-12', '-13', '-7', '-15'}
0	403	{'-11', '-12', '-13', '-7', '-15'}
0	705	{'-11', '-12', '-13', '-7', '-15'}
0	196	{'-11', '-12', '-13', '-7', '-15'}
0	197	{'-11', '-12', '-13', '-7', '-15'}
0	1694	{'-15', '-7'}
0	1695	{'-15', '-7'}
0	246	{'-11', '-12', '-13', '-7', '-15'}
0	247	{'-11', '-12', '-13', '-7', '-15'}
0	412	{'-11', '-12', '-13', '-7', '-15'}
0	5295	{'-8', '-9'}
0	1157	{'-8', '-9'}
0	2859	{'-8', '-9'}
0	1195	{'-8', '-9'}
0	2879	{'-8', '-9'}
0	2836	{'-8', '-9'}
0	1960	{'-8', '-9'}
0	2050	{'-8', '-9'}
0	2631	{'-8', '-9'}
0	2559	{'-8', '-9'}
0	2893	{'-8', '-9'}
0	6906	{'-8', '-9'}
0	2444	{'-8', '-9'}
0	3732	{'-8', '-9'}
0	3999	{'-2', '-1'}
0	11209	{'-2', '-1'}
0	2420	{'-2', '-1'}
0	2421	{'-2', '-1'}
0	4752	{'-2', '-1'}
0	3096	{'-2', '-1'}
0	1012	{'-2', '-1'}
0	1013	{'-2', '-1'}
0	1227	{'-2', '-1'}
0	1070	{'-2', '-1'}
0	1071	{'-2', '-1'}
0	8472	{'-2', '-1'}
0	4390	{'-2', '-1'}
0	1848	{'-2', '-1'}
0	3006	{'-2', '-1'}
0	454	{'-2', '-1'}
0	1231	{'-2', '-1'}
