tree_index	node_name	label
0	0	{'-2', '-8', '-4', '-1', '-12', '-10', '-16', '-7', '-11', '-13'}
1	0	{'-2', '-8', '-4', '-1', '-12', '-10', '-16', '-7', '-11', '-13'}
2	0	{'-2', '-8', '-4', '-1', '-12', '-10', '-16', '-7', '-11', '-13'}
3	0	{'-2', '-8', '-4', '-1', '-12', '-10', '-16', '-7', '-11', '-13'}
4	0	{'-2', '-8', '-4', '-1', '-12', '-10', '-16', '-7', '-11', '-13'}
2	10	{'-2', '-8', '-4', '-1', '-12', '-10', '-16', '-7', '-11', '-13'}
3	10	{'-2', '-8', '-4', '-1', '-12', '-10', '-16', '-7', '-11', '-13'}
4	101	{'-11', '-12', '-10', '-16'}
2	1018	{'-16', '-4'}
0	102	{'-16', '-4'}
3	104	{'-11', '-12', '-10', '-16'}
3	1043	{'-16', '-4'}
2	105	{'-11', '-12', '-10', '-16'}
0	1050	{'-2', '-1'}
2	1055	{'-16', '-4'}
2	106	{'-11', '-12', '-10', '-16'}
0	1064	{'-2', '-1'}
0	1065	{'-2', '-1'}
1	1065	{'-2', '-1'}
4	1069	{'-2', '-1'}
0	107	{'-2', '-1'}
1	107	{'-2', '-7'}
2	1071	{'-16', '-4'}
0	108	{'-2', '-12', '-10', '-16', '-11', '-13'}
1	108	{'-16', '-2', '-1', '-4'}
2	1082	{'-16', '-4'}
3	1083	{'-2', '-1'}
1	1087	{'-16', '-4'}
1	11	{'-2', '-7'}
2	11	{'-2', '-12', '-10', '-16', '-11', '-13'}
3	11	{'-2', '-12', '-10', '-16', '-11', '-13'}
4	11	{'-2', '-8', '-4', '-1', '-12', '-10', '-16', '-7', '-11', '-13'}
1	110	{'-8', '-2', '-7'}
0	111	{'-16', '-4'}
4	1112	{'-16', '-4'}
1	112	{'-8', '-2', '-7'}
2	112	{'-11', '-12', '-10', '-16'}
3	112	{'-11', '-12', '-10', '-16'}
1	1128	{'-16', '-4'}
1	1129	{'-16', '-4'}
2	113	{'-11', '-12', '-10', '-16'}
3	113	{'-11', '-12', '-10', '-16'}
0	1132	{'-16', '-4'}
1	114	{'-16', '-4'}
3	114	{'-8', '-7'}
3	1168	{'-2', '-1'}
0	1170	{'-2', '-1'}
1	1176	{'-2', '-1'}
1	1177	{'-2', '-1'}
3	118	{'-11', '-12', '-10', '-16'}
2	1188	{'-2', '-1'}
1	119	{'-8', '-7'}
2	119	{'-16', '-2', '-1', '-4'}
3	119	{'-11', '-12', '-10', '-16'}
4	119	{'-8', '-7'}
0	12	{'-8', '-2', '-7'}
2	12	{'-2', '-12', '-10', '-16', '-11', '-13'}
3	12	{'-2', '-12', '-10', '-16', '-11', '-13'}
2	120	{'-16', '-2', '-1', '-4'}
0	1215	{'-16', '-4'}
2	1219	{'-16', '-4'}
1	122	{'-16', '-2', '-1', '-4'}
3	122	{'-8', '-2', '-7'}
3	123	{'-16', '-2', '-1', '-4'}
3	1238	{'-2', '-1'}
2	124	{'-16', '-4'}
1	1245	{'-2', '-1'}
1	125	{'-8', '-7'}
3	1259	{'-16', '-4'}
3	126	{'-8', '-2', '-7'}
4	1262	{'-16', '-4'}
0	1276	{'-2', '-1'}
0	1277	{'-2', '-1'}
1	1280	{'-16', '-4'}
0	129	{'-16', '-4'}
2	1293	{'-16', '-4'}
1	13	{'-2', '-8', '-4', '-1', '-12', '-10', '-16', '-7', '-11', '-13'}
3	13	{'-2', '-12', '-10', '-16', '-11', '-13'}
3	130	{'-11', '-12', '-10', '-16'}
3	131	{'-11', '-12', '-10', '-16'}
4	131	{'-16', '-4'}
2	132	{'-2', '-1'}
2	133	{'-16', '-4'}
0	1336	{'-16', '-4'}
3	1337	{'-2', '-1'}
1	134	{'-16', '-2', '-1', '-4'}
4	134	{'-8', '-7'}
2	135	{'-11', '-12', '-10', '-16'}
2	136	{'-16', '-4'}
3	136	{'-11', '-12', '-10', '-16'}
0	1368	{'-16', '-4'}
1	137	{'-11', '-12', '-10', '-16'}
2	137	{'-16', '-4'}
2	138	{'-16', '-2', '-1', '-4'}
2	1384	{'-2', '-1'}
3	1387	{'-16', '-4'}
0	139	{'-2', '-12', '-10', '-16', '-11', '-13'}
1	139	{'-16', '-2', '-1', '-4'}
2	139	{'-16', '-4'}
4	139	{'-2', '-1'}
2	1391	{'-2', '-1'}
1	14	{'-11', '-12', '-10', '-16'}
4	14	{'-16', '-2', '-1', '-4'}
0	140	{'-8', '-7'}
0	141	{'-8', '-7'}
2	141	{'-16', '-2', '-1', '-4'}
0	142	{'-16', '-4'}
1	142	{'-11', '-12', '-10', '-16'}
2	1422	{'-2', '-1'}
2	1423	{'-2', '-1'}
2	1426	{'-16', '-4'}
1	143	{'-11', '-12', '-10', '-16'}
2	1433	{'-16', '-4'}
1	144	{'-11', '-12', '-10', '-16'}
2	148	{'-11', '-12', '-10', '-16'}
2	149	{'-11', '-12', '-10', '-16'}
3	1490	{'-16', '-4'}
2	1494	{'-16', '-4'}
1	15	{'-2', '-12', '-10', '-16', '-11', '-13'}
3	15	{'-8', '-2', '-7'}
4	15	{'-8', '-2', '-7'}
3	150	{'-11', '-12', '-10', '-16'}
3	1516	{'-2', '-1'}
3	1517	{'-2', '-1'}
0	152	{'-11', '-12', '-10', '-16'}
2	152	{'-2', '-1'}
3	152	{'-11', '-12', '-10', '-16'}
0	1520	{'-2', '-1'}
3	1528	{'-16', '-4'}
3	153	{'-11', '-12', '-10', '-16'}
0	1531	{'-2', '-1'}
3	1533	{'-2', '-1'}
4	1533	{'-16', '-4'}
3	1548	{'-2', '-1'}
1	155	{'-8', '-7'}
2	155	{'-11', '-12', '-10', '-16'}
1	156	{'-2', '-1'}
1	157	{'-16', '-4'}
2	1576	{'-2', '-1'}
3	158	{'-11', '-12', '-10', '-16'}
4	1589	{'-16', '-4'}
3	159	{'-11', '-12', '-10', '-16'}
0	16	{'-11', '-12', '-10', '-16'}
4	16	{'-16', '-2', '-1', '-4'}
0	160	{'-16', '-4'}
2	160	{'-11', '-12', '-10', '-16'}
0	161	{'-16', '-4'}
1	161	{'-8', '-7'}
3	161	{'-16', '-2', '-1', '-4'}
0	1619	{'-16', '-4'}
1	162	{'-2', '-1'}
2	162	{'-11', '-12', '-10', '-16'}
