tree_index	node_name	label
0	0	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
1	0	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
2	0	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
3	0	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
4	0	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
0	10	{'-11', '-12', '-10'}
1	10	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
3	10	{'-11', '-12', '-10'}
4	10	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
1	100	{'-6', '-5', '-8'}
4	1000	{'-11', '-12'}
2	1001	{'-15', '-16', '-7'}
2	1006	{'-11', '-12'}
1	1007	{'-11', '-12'}
0	101	{'-4', '-11'}
1	101	{'-15', '-4', '-11'}
2	101	{'-15', '-4', '-11'}
0	102	{'-15', '-16', '-7'}
1	102	{'-11', '-12'}
0	103	{'-15', '-16', '-7'}
2	103	{'-11', '-12', '-10'}
4	1036	{'-11', '-12'}
1	1038	{'-11', '-12'}
0	1039	{'-11', '-12'}
2	104	{'-11', '-12', '-10'}
4	104	{'-15', '-16', '-7'}
0	1040	{'-11', '-12'}
2	105	{'-11', '-12', '-10'}
2	1052	{'-15', '-16', '-7'}
2	1053	{'-15', '-16', '-7'}
2	1059	{'-11', '-12'}
3	106	{'-11', '-12', '-10'}
2	1072	{'-11', '-12'}
3	1074	{'-11', '-12'}
2	1079	{'-11', '-12'}
3	109	{'-16', '-7', '-6', '-8', '-15', '-5'}
0	11	{'-11', '-12', '-10'}
1	11	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
2	11	{'-11', '-12', '-10'}
3	11	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-5'}
4	11	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
0	110	{'-11', '-12', '-10'}
1	110	{'-11', '-12', '-10'}
3	110	{'-15', '-4', '-11'}
4	110	{'-11', '-12'}
0	1102	{'-11', '-12'}
4	1102	{'-11', '-12'}
0	111	{'-11', '-12', '-10'}
1	111	{'-11', '-12', '-10'}
2	111	{'-15', '-4', '-11'}
3	1119	{'-11', '-12'}
2	112	{'-15', '-4', '-11'}
3	113	{'-11', '-12'}
1	1130	{'-15', '-16', '-7'}
0	1141	{'-11', '-12'}
2	1142	{'-11', '-12'}
4	1146	{'-11', '-12'}
4	115	{'-11', '-12'}
2	1156	{'-11', '-12'}
4	1156	{'-11', '-12'}
3	1159	{'-11', '-12'}
1	116	{'-11', '-12', '-10'}
4	116	{'-11', '-12', '-10'}
0	1161	{'-11', '-12'}
4	1164	{'-11', '-12'}
0	117	{'-11', '-12', '-10'}
2	117	{'-15', '-16', '-7'}
4	117	{'-11', '-12', '-10'}
1	1177	{'-11', '-12'}
1	118	{'-11', '-12', '-10'}
2	118	{'-11', '-12'}
3	1185	{'-11', '-12'}
1	119	{'-11', '-12', '-10'}
2	119	{'-11', '-12', '-10'}
0	12	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-5'}
1	12	{'-16', '-7', '-6', '-8', '-15', '-5'}
2	12	{'-11', '-12', '-10'}
3	12	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
4	12	{'-11', '-12', '-10'}
1	120	{'-11', '-12'}
2	120	{'-11', '-12', '-10'}
4	120	{'-11', '-12', '-10'}
1	1206	{'-11', '-12'}
3	1208	{'-11', '-12'}
2	1209	{'-15', '-16', '-7'}
4	1209	{'-11', '-12'}
2	121	{'-11', '-12', '-10'}
2	1211	{'-15', '-16', '-7'}
1	1227	{'-11', '-12'}
0	1237	{'-11', '-12'}
4	124	{'-11', '-12', '-10'}
1	1240	{'-11', '-12'}
3	125	{'-11', '-12'}
4	125	{'-11', '-12', '-10'}
3	1253	{'-11', '-12'}
2	1257	{'-15', '-16', '-7'}
2	126	{'-11', '-12'}
2	127	{'-11', '-12', '-10'}
4	127	{'-4', '-11'}
0	128	{'-11', '-12', '-10'}
2	128	{'-15', '-16', '-7'}
4	128	{'-11', '-12', '-10'}
0	1282	{'-11', '-12'}
0	1283	{'-11', '-12'}
3	1288	{'-11', '-12'}
1	1289	{'-4', '-11'}
0	129	{'-11', '-12', '-10'}
4	129	{'-11', '-12', '-10'}
1	13	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
2	13	{'-15', '-4', '-11'}
3	13	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
4	13	{'-11', '-12', '-10'}
0	130	{'-15', '-16', '-7'}
4	130	{'-11', '-12', '-10'}
2	1301	{'-11', '-12'}
2	131	{'-15', '-4', '-11'}
3	131	{'-15', '-4', '-11'}
0	132	{'-15', '-16', '-7'}
1	132	{'-11', '-12'}
0	1325	{'-11', '-12'}
1	133	{'-11', '-12', '-10'}
2	133	{'-11', '-12', '-10'}
4	133	{'-15', '-16', '-7'}
1	1335	{'-15', '-16', '-7'}
3	134	{'-15', '-4', '-11'}
1	1348	{'-11', '-12'}
0	135	{'-15', '-4', '-11'}
2	135	{'-11', '-12', '-10'}
1	136	{'-16', '-7', '-6', '-8', '-15', '-5'}
2	136	{'-11', '-12', '-10'}
2	1364	{'-11', '-12'}
2	1373	{'-15', '-16', '-7'}
2	138	{'-11', '-12', '-10'}
2	1383	{'-11', '-12'}
0	14	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-5'}
2	14	{'-11', '-12', '-10'}
3	14	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-5'}
4	14	{'-11', '-16', '-7', '-6', '-8', '-15', '-4', '-12', '-5', '-10'}
1	140	{'-15', '-4', '-11'}
3	140	{'-11', '-12', '-10'}
4	140	{'-11', '-12', '-10'}
3	1407	{'-11', '-12'}
3	141	{'-11', '-12', '-10'}
4	141	{'-11', '-12', '-10'}
2	142	{'-11', '-12', '-10'}
2	1429	{'-11', '-12'}
2	143	{'-11', '-12', '-10'}
1	1433	{'-11', '-12'}
0	144	{'-11', '-12', '-10'}
4	144	{'-11', '-12'}
0	145	{'-11', '-12'}
2	145	{'-11', '-12'}
