tree_index	node_name	label
0	0	{'-15', '-16', '-9', '-11', '-12', '-14', '-1', '-5', '-13', '-2', '-6', '-7', '-8', '-10'}
0	2	{'-15', '-16', '-9', '-11', '-12', '-14', '-1', '-5', '-13', '-2', '-6', '-7', '-8', '-10'}
0	3	{'-15', '-16', '-9', '-11', '-12', '-14', '-1', '-5', '-13', '-2', '-6', '-7', '-8', '-10'}
0	4	{'-15', '-16', '-9', '-11', '-12', '-14', '-1', '-5', '-13', '-2', '-6', '-7', '-8', '-10'}
0	5	{'-9', '-1', '-5', '-2', '-6', '-7', '-8', '-10'}
0	6	{'-15', '-16', '-9', '-11', '-12', '-14', '-1', '-5', '-13', '-2', '-6', '-7', '-8', '-10'}
0	7	{'-15', '-16', '-9', '-11', '-12', '-14', '-1', '-5', '-13', '-2', '-6', '-7', '-8', '-10'}
0	13	{'-15', '-16', '-9', '-11', '-12', '-14', '-1', '-5', '-13', '-2', '-6', '-7', '-8', '-10'}
0	84	{'-9', '-1', '-5', '-2', '-6', '-7', '-8', '-10'}
0	8	{'-9', '-1', '-5', '-2', '-6', '-7', '-8', '-10'}
0	9	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	16	{'-15', '-16', '-11', '-12', '-14', '-13'}
0	69	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	18	{'-15', '-16', '-9', '-11', '-12', '-14', '-1', '-5', '-13', '-2', '-6', '-7', '-8', '-10'}
0	19	{'-9', '-1', '-5', '-2', '-6', '-7', '-8', '-10'}
0	14	{'-15', '-16', '-9', '-11', '-12', '-14', '-1', '-5', '-13', '-2', '-6', '-7', '-8', '-10'}
0	15	{'-9', '-1', '-5', '-2', '-6', '-7', '-8', '-10'}
0	178	{'-2', '-1'}
0	22	{'-9', '-1', '-5', '-2', '-6', '-7', '-8', '-10'}
0	95	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	32	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	33	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	44	{'-16', '-12', '-11', '-13'}
0	113	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	36	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	37	{'-15', '-14'}
0	96	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	27	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	40	{'-12', '-11', '-13'}
0	20	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	21	{'-9', '-1', '-5', '-2', '-6', '-7', '-8', '-10'}
0	3337	{'-2', '-1'}
0	62	{'-9', '-1', '-5', '-2', '-6', '-7', '-8', '-10'}
0	142	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	143	{'-8', '-9', '-6', '-7'}
0	48	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	49	{'-8', '-9', '-6', '-7'}
0	42	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	50	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	79	{'-12', '-11', '-13'}
0	453	{'-2', '-1'}
0	218	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	305	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	130	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	47	{'-8', '-9', '-6', '-7'}
0	60	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	184	{'-12', '-11', '-13'}
0	28	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	92	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	30	{'-9', '-1', '-5', '-2', '-6', '-7', '-8', '-10'}
0	31	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	88	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	217	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	273	{'-8', '-6', '-7'}
0	387	{'-8', '-9', '-6', '-7'}
0	66	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	67	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	136	{'-8', '-9', '-6', '-7'}
0	53	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	64	{'-8', '-9', '-6', '-7'}
0	65	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	106	{'-12', '-11', '-13'}
0	107	{'-12', '-11', '-13'}
0	1245	{'-2', '-1'}
0	271	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	441	{'-8', '-6', '-7'}
0	951	{'-2', '-1'}
0	177	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	120	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	121	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	376	{'-12', '-11', '-13'}
0	377	{'-12', '-11', '-13'}
0	150	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	612	{'-8', '-9', '-6', '-7'}
0	311	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	415	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	59	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	57	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	346	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	208	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	209	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	824	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	703	{'-8', '-6', '-7'}
0	1501	{'-8', '-6', '-7'}
0	481	{'-8', '-6', '-7'}
0	90	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	141	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	72	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	73	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	187	{'-8', '-9', '-6', '-7'}
0	103	{'-8', '-9', '-6', '-7'}
0	375	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	81	{'-8', '-9', '-6', '-7'}
0	114	{'-8', '-9', '-6', '-7'}
0	115	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	144	{'-12', '-11', '-13'}
0	349	{'-12', '-13'}
0	134	{'-12', '-11', '-13'}
0	385	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	454	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	455	{'-2', '-1'}
0	149	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	544	{'-12', '-11', '-13'}
0	545	{'-12', '-13'}
0	497	{'-12', '-13'}
0	203	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	343	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	98	{'-8', '-9', '-6', '-7'}
0	118	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	70	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	156	{'-8', '-9', '-6', '-7'}
0	360	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	674	{'-2', '-1'}
0	258	{'-8', '-9', '-6', '-7'}
0	583	{'-8', '-6', '-7'}
0	635	{'-8', '-6', '-7'}
0	175	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	220	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	199	{'-8', '-6', '-7'}
0	692	{'-8', '-9', '-6', '-7'}
0	132	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	133	{'-8', '-6', '-7'}
0	329	{'-8', '-9', '-6', '-7'}
0	1521	{'-8', '-6', '-7'}
0	590	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	190	{'-8', '-9', '-6', '-7'}
0	223	{'-8', '-9', '-6', '-7'}
0	159	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	2432	{'-12', '-13'}
0	681	{'-12', '-13'}
0	167	{'-12', '-13'}
0	498	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	499	{'-2', '-1'}
0	632	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	726	{'-2', '-1'}
0	183	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	3194	{'-12', '-13'}
0	574	{'-12', '-13'}
0	575	{'-12', '-13'}
0	397	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	138	{'-8', '-9', '-6', '-7'}
0	266	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	267	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	241	{'-2', '-1'}
0	767	{'-8', '-6', '-7'}
0	684	{'-8', '-6', '-7'}
0	685	{'-8', '-6', '-7'}
0	1138	{'-8', '-6', '-7'}
0	268	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	748	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	671	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	276	{'-8', '-6', '-7'}
0	226	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	227	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	307	{'-8', '-6', '-7'}
0	389	{'-8', '-6', '-7'}
0	363	{'-8', '-6', '-7'}
0	194	{'-8', '-9', '-6', '-7'}
0	195	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	2090	{'-12', '-13'}
0	473	{'-12', '-13'}
0	666	{'-2', '-1'}
0	667	{'-2', '-1'}
0	211	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	988	{'-12', '-13'}
0	989	{'-12', '-13'}
0	1256	{'-12', '-13'}
0	1257	{'-12', '-13'}
0	669	{'-8', '-6', '-7'}
0	340	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	425	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	699	{'-2', '-1'}
0	1492	{'-8', '-6', '-7'}
0	860	{'-8', '-6', '-7'}
0	1335	{'-8', '-6', '-7'}
0	378	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	379	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	938	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	1561	{'-8', '-6', '-7'}
0	295	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	368	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	290	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	592	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	563	{'-8', '-6', '-7'}
0	738	{'-8', '-6', '-7'}
0	538	{'-8', '-6', '-7'}
0	1434	{'-8', '-6', '-7'}
0	1435	{'-8', '-6', '-7'}
0	287	{'-8', '-6', '-7'}
0	345	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	795	{'-9', '-1', '-2', '-6', '-7', '-8'}
0	3189	{'-12', '-13'}
0	913	{'-12', '-13'}
0	1318	{'-2', '-1'}
0	527	{'-2', '-1'}
0	1064	{'-12', '-13'}
0	1065	{'-12', '-13'}
0	3437	{'-12', '-13'}
0	2743	{'-12', '-13'}
0	1024	{'-8', '-6', '-7'}
0	503	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	2099	{'-8', '-6', '-7'}
0	1531	{'-8', '-6', '-7'}
0	1225	{'-2', '-1'}
0	530	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
0	531	{'-9', '-1', '-5', '-2', '-6', '-7', '-8'}
