tree_index	node_name	label
0	0	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
1	0	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
2	0	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
3	0	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
4	0	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
0	10	{'-12', '-10', '-13', '-15', '-16', '-2'}
1	10	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
2	10	{'-3', '-13', '-10', '-4', '-15', '-16', '-2'}
3	10	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
4	10	{'-8', '-7'}
2	100	{'-2', '-3', '-4', '-15'}
0	1004	{'-3', '-4', '-15'}
0	1005	{'-2', '-15'}
0	102	{'-13', '-15', '-16'}
1	102	{'-8', '-7'}
3	102	{'-8', '-7'}
4	102	{'-8', '-7'}
1	1020	{'-3', '-4', '-15'}
4	103	{'-8', '-7'}
4	1037	{'-2', '-15'}
1	104	{'-3', '-4', '-15'}
3	104	{'-8', '-7'}
1	1041	{'-2', '-15'}
3	1045	{'-3', '-4'}
4	1045	{'-2', '-15'}
0	105	{'-8', '-7'}
1	1059	{'-3', '-4'}
0	1061	{'-3', '-4'}
2	1062	{'-3', '-4'}
3	1072	{'-2', '-15'}
1	109	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
0	11	{'-8', '-7'}
1	11	{'-3', '-13', '-10', '-4', '-15', '-16', '-2'}
3	11	{'-12', '-10', '-13', '-15', '-16', '-2'}
4	11	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
0	110	{'-8', '-7'}
3	1102	{'-2', '-15'}
2	111	{'-13', '-15', '-16'}
0	112	{'-2', '-3', '-4', '-15'}
3	112	{'-2', '-3', '-4', '-15'}
1	1121	{'-2', '-15'}
0	113	{'-3', '-4', '-15'}
2	113	{'-8', '-7'}
3	113	{'-2', '-3', '-4', '-15'}
1	114	{'-2', '-3', '-4', '-15'}
1	1140	{'-3', '-4', '-15'}
1	1141	{'-3', '-4', '-15'}
1	115	{'-2', '-3', '-4', '-15'}
3	115	{'-8', '-7'}
4	115	{'-2', '-3', '-4', '-15'}
0	116	{'-8', '-7'}
1	116	{'-13', '-15', '-16'}
4	1163	{'-2', '-3', '-4', '-15'}
3	1175	{'-2', '-15'}
0	1179	{'-3', '-4'}
1	119	{'-8', '-7'}
0	12	{'-8', '-7'}
2	12	{'-8', '-7'}
3	12	{'-8', '-7'}
4	12	{'-8', '-7'}
3	1207	{'-2', '-3', '-4', '-15'}
1	1211	{'-3', '-4'}
0	122	{'-13', '-15', '-16'}
3	1222	{'-2', '-15'}
1	1225	{'-3', '-4', '-15'}
1	126	{'-8', '-7'}
3	126	{'-2', '-3', '-4', '-15'}
4	1261	{'-3', '-4'}
0	127	{'-8', '-7'}
3	127	{'-3', '-4', '-15'}
2	1276	{'-3', '-4', '-15'}
1	129	{'-12', '-10', '-13', '-15', '-16', '-2'}
0	13	{'-12', '-10', '-13', '-15', '-16', '-2'}
1	13	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
2	13	{'-8', '-7'}
3	13	{'-8', '-7'}
4	13	{'-8', '-7'}
2	1305	{'-3', '-4', '-15'}
2	1316	{'-3', '-4'}
2	1317	{'-3', '-4', '-15'}
0	132	{'-2', '-3', '-4', '-15'}
3	132	{'-8', '-7'}
3	1324	{'-3', '-4'}
4	1326	{'-2', '-15'}
0	133	{'-3', '-4', '-15'}
3	133	{'-8', '-7'}
2	1356	{'-3', '-4'}
2	1357	{'-3', '-4'}
1	1359	{'-2', '-15'}
3	136	{'-8', '-7'}
4	1361	{'-3', '-4'}
2	1368	{'-3', '-4'}
1	137	{'-3', '-4', '-15'}
3	1379	{'-3', '-4', '-15'}
1	138	{'-13', '-15', '-16'}
0	1380	{'-3', '-4'}
3	1381	{'-2', '-3', '-4', '-15'}
0	1383	{'-3', '-4'}
3	1387	{'-3', '-4'}
1	139	{'-13', '-15', '-16'}
0	14	{'-13', '-15', '-16'}
1	14	{'-3', '-13', '-10', '-4', '-15', '-16', '-2'}
3	14	{'-12', '-10', '-13', '-15', '-16', '-2'}
2	140	{'-12', '-10', '-13', '-15', '-16', '-2'}
2	142	{'-3', '-4', '-15'}
1	1425	{'-3', '-4'}
1	143	{'-8', '-7'}
2	143	{'-3', '-4', '-15'}
3	143	{'-8', '-7'}
3	144	{'-2', '-3', '-4', '-15'}
3	145	{'-2', '-3', '-4', '-15'}
4	1450	{'-2', '-15'}
4	1453	{'-2', '-15'}
1	149	{'-8', '-7'}
0	15	{'-12', '-10', '-13', '-15', '-16', '-2'}
1	15	{'-3', '-13', '-10', '-4', '-15', '-16', '-2'}
3	15	{'-12', '-10', '-13', '-15', '-16', '-2'}
4	15	{'-13', '-15', '-16'}
0	150	{'-3', '-4', '-15'}
4	151	{'-8', '-7'}
0	1516	{'-3', '-4'}
3	1520	{'-3', '-4'}
3	1521	{'-3', '-4'}
2	1531	{'-2', '-3', '-4', '-15'}
1	154	{'-2', '-3', '-4', '-15'}
1	155	{'-2', '-3', '-4', '-15'}
1	1555	{'-3', '-4'}
0	1566	{'-3', '-4'}
4	157	{'-8', '-7'}
0	158	{'-3', '-4'}
3	158	{'-8', '-7'}
0	1580	{'-3', '-4'}
1	1584	{'-3', '-4', '-15'}
3	1587	{'-3', '-4'}
3	159	{'-8', '-7'}
4	1591	{'-3', '-4'}
0	16	{'-8', '-7'}
3	16	{'-12', '-10', '-13', '-15', '-16', '-2'}
4	16	{'-3', '-12', '-10', '-13', '-4', '-15', '-16', '-8', '-2', '-7'}
3	160	{'-2', '-3', '-4', '-15'}
0	162	{'-2', '-3', '-4', '-15'}
2	162	{'-8', '-7'}
1	1629	{'-2', '-15'}
0	163	{'-2', '-3', '-4', '-15'}
0	167	{'-13', '-15', '-16'}
1	167	{'-8', '-7'}
3	167	{'-8', '-7'}
2	1670	{'-3', '-4'}
3	1670	{'-3', '-4'}
4	1675	{'-2', '-15'}
1	169	{'-12', '-10', '-13', '-15', '-16', '-2'}
0	17	{'-8', '-7'}
4	17	{'-2', '-3', '-4', '-15'}
2	170	{'-8', '-7'}
4	1704	{'-3', '-4'}
3	171	{'-2', '-3', '-4', '-15'}
1	1713	{'-3', '-4'}
3	172	{'-3', '-4', '-15'}
1	173	{'-3', '-4', '-15'}
3	173	{'-2', '-3', '-4', '-15'}
4	1732	{'-2', '-15'}
0	1759	{'-3', '-4'}
0	176	{'-13', '-15', '-16'}
2	176	{'-8', '-7'}
1	177	{'-13', '-15', '-16'}
3	1775	{'-3', '-4'}
2	179	{'-8', '-7'}
