tree_index	node_name	label
0	0	{'-11', '-2', '-5', '-6', '-7', '-8', '-16', '-10', '-4', '-13'}
1	0	{'-11', '-2', '-5', '-6', '-7', '-8', '-16', '-10', '-4', '-13'}
2	0	{'-11', '-2', '-5', '-6', '-7', '-8', '-16', '-10', '-4', '-13'}
3	0	{'-11', '-2', '-5', '-6', '-7', '-8', '-16', '-10', '-4', '-13'}
4	0	{'-11', '-2', '-5', '-6', '-7', '-8', '-16', '-10', '-4', '-13'}
0	10	{'-6', '-2'}
1	10	{'-11', '-2', '-5', '-6', '-7', '-8', '-16', '-10', '-4', '-13'}
3	10	{'-11', '-2', '-5', '-6', '-7', '-8', '-16', '-10', '-4', '-13'}
4	10	{'-11', '-2', '-5', '-6', '-7', '-8', '-16', '-10', '-4', '-13'}
0	100	{'-13', '-16', '-8', '-10'}
3	100	{'-13', '-16', '-8', '-10'}
4	1001	{'-6', '-2'}
0	1007	{'-6', '-2'}
4	1007	{'-6', '-2'}
1	1008	{'-6', '-2'}
0	101	{'-13', '-16', '-8', '-10'}
2	101	{'-13', '-16', '-8', '-10'}
3	1011	{'-7', '-5', '-8', '-4'}
4	1019	{'-7', '-5', '-8', '-4'}
0	102	{'-6', '-2'}
3	102	{'-6', '-2'}
4	102	{'-6', '-2'}
2	1022	{'-6', '-2'}
2	1023	{'-6', '-2'}
0	1028	{'-6', '-2'}
0	1029	{'-6', '-2'}
1	103	{'-5', '-11', '-6', '-7', '-8', '-4'}
2	103	{'-13', '-16', '-8', '-10'}
3	103	{'-6', '-2'}
4	103	{'-6', '-2'}
2	1030	{'-6', '-2'}
4	1030	{'-6', '-2'}
0	1031	{'-7', '-5', '-8', '-4'}
1	1033	{'-6', '-2'}
2	1038	{'-7', '-5', '-8', '-4'}
0	104	{'-6', '-2'}
4	104	{'-13', '-16', '-8', '-10'}
3	1041	{'-13', '-16', '-8', '-10'}
2	1045	{'-6', '-2'}
1	1049	{'-6', '-2'}
0	105	{'-6', '-2'}
1	105	{'-7', '-5', '-8', '-4'}
2	105	{'-13', '-16', '-8', '-10'}
3	105	{'-11', '-5', '-6', '-7', '-8', '-10', '-4', '-13'}
3	1052	{'-7', '-5', '-8', '-4'}
0	1058	{'-7', '-5', '-8', '-4'}
3	1058	{'-6', '-2'}
