tree_index	node_name	label
0	0	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	3	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	10	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	4	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	5	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	32	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	180	{'-3', '-1', '-2'}
0	9	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	34	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	6	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	7	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	44	{'-3', '-1', '-2'}
0	45	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	659	{'-3', '-1', '-2'}
0	1640	{'-3', '-1', '-2'}
0	15	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	17	{'-16', '-5', '-11', '-10'}
0	46	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	12	{'-16', '-5', '-11', '-10'}
0	13	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	40	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	90	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	96	{'-3', '-1', '-2'}
0	97	{'-3', '-1', '-2'}
0	1062	{'-3', '-1', '-2'}
0	2568	{'-3', '-1', '-2'}
0	56	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	57	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	39	{'-16', '-5', '-11', '-10'}
0	112	{'-16', '-5', '-11', '-10'}
0	70	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	71	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	20	{'-16', '-5', '-11', '-10'}
0	28	{'-16', '-5', '-11', '-10'}
0	18	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	456	{'-3', '-1', '-2'}
0	60	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	61	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	206	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	198	{'-3', '-1', '-2'}
0	114	{'-3', '-1', '-2'}
0	214	{'-3', '-1', '-2'}
0	78	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	79	{'-15', '-13', '-12'}
0	233	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	105	{'-16', '-5', '-11'}
0	224	{'-16', '-5', '-11'}
0	102	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	103	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	98	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	99	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	77	{'-16', '-5', '-11', '-10'}
0	171	{'-5', '-11'}
0	24	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	25	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	3279	{'-1', '-2'}
0	85	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	66	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	141	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	235	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	394	{'-3', '-1', '-2'}
0	395	{'-3', '-1', '-2'}
0	272	{'-3', '-1', '-2'}
0	316	{'-3', '-1', '-2'}
0	174	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	175	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	535	{'-13', '-12'}
0	516	{'-15', '-13', '-12'}
0	430	{'-5', '-11'}
0	154	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	155	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	143	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	200	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	117	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	161	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	204	{'-5', '-11'}
0	525	{'-5', '-11'}
0	43	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	88	{'-16', '-5', '-11', '-10'}
0	36	{'-3', '-1', '-2'}
0	5630	{'-1', '-2'}
0	5631	{'-1', '-2'}
0	94	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	95	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	86	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	301	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	538	{'-3', '-1', '-2'}
0	594	{'-3', '-1', '-2'}
0	1932	{'-1', '-2'}
0	979	{'-3', '-1', '-2'}
0	424	{'-3', '-1', '-2'}
0	551	{'-3', '-1', '-2'}
0	774	{'-3', '-1', '-2'}
0	281	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	195	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	1217	{'-5', '-11'}
0	314	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	242	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	259	{'-15', '-13', '-12'}
0	164	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	186	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	187	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	271	{'-5', '-11'}
0	666	{'-5', '-11'}
0	54	{'-3', '-1', '-2'}
0	55	{'-5', '-1', '-12', '-11', '-10', '-16', '-13', '-3', '-2', '-15'}
0	652	{'-16', '-5', '-11'}
0	127	{'-3', '-1', '-2'}
0	248	{'-3', '-1', '-2'}
0	8385	{'-1', '-2'}
0	152	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	188	{'-15', '-13', '-12'}
0	318	{'-13', '-12'}
0	356	{'-15', '-13', '-12'}
0	1186	{'-3', '-1', '-2'}
0	863	{'-3', '-1', '-2'}
0	6934	{'-1', '-2'}
0	1444	{'-1', '-2'}
0	2349	{'-3', '-1', '-2'}
0	510	{'-3', '-1', '-2'}
0	511	{'-3', '-1', '-2'}
0	983	{'-3', '-1', '-2'}
0	3105	{'-1', '-2'}
0	374	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	375	{'-15', '-13', '-12'}
0	236	{'-15', '-13', '-12'}
0	237	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	343	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	388	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	389	{'-15', '-13', '-12'}
0	226	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	227	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	407	{'-15', '-13', '-12'}
0	578	{'-5', '-11'}
0	579	{'-5', '-11'}
0	1140	{'-5', '-11'}
0	156	{'-3', '-1', '-2'}
0	65	{'-3', '-1', '-2'}
0	1331	{'-5', '-11'}
0	584	{'-3', '-1', '-2'}
0	460	{'-3', '-1', '-2'}
0	11532	{'-1', '-2'}
0	448	{'-13', '-12'}
0	449	{'-15', '-13', '-12'}
0	1375	{'-3', '-1', '-2'}
0	1003	{'-3', '-1', '-2'}
0	1262	{'-3', '-1', '-2'}
0	4287	{'-1', '-2'}
0	654	{'-3', '-1', '-2'}
0	655	{'-3', '-1', '-2'}
0	670	{'-3', '-1', '-2'}
0	683	{'-3', '-1', '-2'}
0	1845	{'-3', '-1', '-2'}
0	4856	{'-1', '-2'}
0	5654	{'-1', '-2'}
0	454	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	455	{'-15', '-13', '-12'}
0	479	{'-15', '-13', '-12'}
0	565	{'-15', '-13', '-12'}
0	263	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	377	{'-13', '-12'}
0	542	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	264	{'-13', '-12'}
0	265	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	532	{'-15', '-13', '-12'}
0	533	{'-13', '-12'}
0	880	{'-5', '-11'}
0	936	{'-5', '-11'}
0	937	{'-5', '-11'}
0	1698	{'-5', '-11'}
0	252	{'-3', '-1', '-2'}
0	253	{'-3', '-1', '-2'}
0	72	{'-3', '-1', '-2'}
0	73	{'-3', '-1', '-2'}
0	1535	{'-5', '-11'}
0	2251	{'-3', '-1', '-2'}
0	3099	{'-3', '-1', '-2'}
0	572	{'-13', '-12'}
0	616	{'-15', '-13', '-12'}
0	617	{'-13', '-12'}
0	1388	{'-3', '-1', '-2'}
0	1672	{'-3', '-1', '-2'}
0	3259	{'-1', '-2'}
0	3605	{'-1', '-2'}
0	948	{'-1', '-2'}
0	1028	{'-3', '-1', '-2'}
0	818	{'-3', '-1', '-2'}
0	2084	{'-3', '-1', '-2'}
0	7593	{'-1', '-2'}
0	570	{'-5', '-12', '-11', '-10', '-16', '-13', '-15'}
0	668	{'-15', '-13', '-12'}
0	669	{'-13', '-12'}
0	397	{'-13', '-12'}
0	556	{'-13', '-12'}
0	698	{'-15', '-13', '-12'}
0	438	{'-13', '-12'}
0	1099	{'-5', '-11'}
0	1282	{'-5', '-11'}
0	2141	{'-5', '-11'}
0	310	{'-3', '-1', '-2'}
0	311	{'-3', '-1', '-2'}
0	360	{'-3', '-1', '-2'}
0	467	{'-3', '-1', '-2'}
0	108	{'-3', '-1', '-2'}
0	399	{'-3', '-1', '-2'}
0	124	{'-3', '-1', '-2'}
0	2376	{'-5', '-11'}
0	4071	{'-1', '-2'}
0	674	{'-15', '-13', '-12'}
0	2486	{'-1', '-2'}
0	2786	{'-1', '-2'}
0	3928	{'-1', '-2'}
0	5796	{'-1', '-2'}
0	5797	{'-1', '-2'}
0	3180	{'-1', '-2'}
0	3521	{'-1', '-2'}
0	1338	{'-3', '-1', '-2'}
0	1258	{'-3', '-1', '-2'}
0	3343	{'-1', '-2'}
0	3219	{'-1', '-2'}
0	741	{'-13', '-12'}
0	831	{'-15', '-13', '-12'}
0	1947	{'-5', '-11'}
0	528	{'-3', '-1', '-2'}
0	558	{'-3', '-1', '-2'}
0	672	{'-3', '-1', '-2'}
0	1314	{'-3', '-1', '-2'}
