tree_index	node_name	label
0	109	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	109	{'-6', '-15', '-11', '-16'}
4	109	{'-1', '-2', '-11'}
0	11	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
1	11	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
3	11	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
4	11	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	110	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	110	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
0	1102	{'-7', '-8'}
3	1103	{'-7', '-8'}
0	1105	{'-1', '-2'}
1	111	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	111	{'-1', '-2'}
4	1110	{'-1', '-2'}
1	1112	{'-7', '-8'}
1	1116	{'-1', '-2'}
1	112	{'-1', '-2'}
4	112	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	1120	{'-1', '-2'}
4	1121	{'-7', '-8'}
4	1122	{'-1', '-2'}
4	1125	{'-7', '-8'}
2	1127	{'-7', '-8'}
1	113	{'-1', '-2'}
4	1135	{'-7', '-8'}
0	1139	{'-7', '-8'}
0	114	{'-7', '-8'}
1	1146	{'-1', '-2'}
2	1149	{'-7', '-8'}
0	115	{'-7', '-11', '-8'}
2	115	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	115	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	1154	{'-7', '-8'}
4	1158	{'-7', '-8'}
0	116	{'-1', '-2'}
2	116	{'-6', '-15', '-11', '-16'}
4	116	{'-6', '-15', '-11', '-16'}
0	1161	{'-7', '-8'}
2	1162	{'-1', '-2'}
2	1163	{'-1', '-2'}
0	1165	{'-1', '-2'}
0	1167	{'-7', '-8'}
2	1167	{'-1', '-2'}
0	117	{'-1', '-2'}
1	117	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	117	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	118	{'-1', '-2'}
2	1181	{'-1', '-2'}
2	1186	{'-7', '-8'}
1	119	{'-1', '-2'}
2	119	{'-1', '-2'}
3	119	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	1190	{'-7', '-8'}
4	1194	{'-7', '-8'}
2	12	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
3	12	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
4	12	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	120	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	1201	{'-7', '-8'}
0	1202	{'-7', '-8'}
2	1204	{'-1', '-2'}
0	1207	{'-1', '-2'}
0	121	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
3	1212	{'-1', '-2'}
3	1215	{'-7', '-8'}
2	1218	{'-7', '-8'}
3	1218	{'-1', '-2'}
0	1219	{'-7', '-8'}
2	1219	{'-7', '-8'}
0	122	{'-7', '-8'}
1	122	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	122	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	122	{'-7', '-8'}
2	1220	{'-7', '-8'}
2	1221	{'-7', '-8'}
4	1221	{'-1', '-2'}
0	1224	{'-7', '-8'}
0	123	{'-7', '-8'}
1	123	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	1230	{'-7', '-8'}
3	1234	{'-7', '-8'}
3	1235	{'-7', '-8'}
0	124	{'-7', '-8'}
4	1240	{'-1', '-2'}
0	1244	{'-1', '-2'}
1	1244	{'-1', '-2'}
3	1245	{'-1', '-2'}
3	125	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
4	1255	{'-1', '-2'}
0	126	{'-7', '-8'}
0	1267	{'-1', '-2'}
0	127	{'-7', '-11', '-8'}
2	127	{'-7', '-8'}
3	127	{'-7', '-11', '-8'}
2	1271	{'-7', '-8'}
4	128	{'-7', '-11', '-8'}
2	1282	{'-7', '-8'}
3	1285	{'-7', '-8'}
4	1287	{'-7', '-8'}
0	129	{'-7', '-11', '-8'}
4	129	{'-7', '-11', '-8'}
0	13	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	13	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	13	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
4	13	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
1	130	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	130	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	130	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	1307	{'-1', '-2'}
0	1309	{'-1', '-2'}
2	1309	{'-7', '-8'}
2	131	{'-6', '-15', '-11', '-16'}
0	1310	{'-7', '-8'}
0	1311	{'-7', '-8'}
3	1312	{'-7', '-8'}
2	1315	{'-1', '-2'}
0	132	{'-1', '-2'}
4	132	{'-7', '-11', '-8'}
3	1320	{'-1', '-2'}
4	1320	{'-7', '-8'}
2	1326	{'-7', '-8'}
3	1326	{'-1', '-2'}
0	133	{'-1', '-2'}
3	133	{'-1', '-2'}
3	1335	{'-7', '-8'}
3	1337	{'-7', '-8'}
3	1338	{'-1', '-2'}
1	134	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	1344	{'-7', '-8'}
2	1356	{'-1', '-2'}
3	1356	{'-7', '-8'}
0	1358	{'-7', '-8'}
4	1358	{'-7', '-8'}
1	1359	{'-1', '-2'}
4	1359	{'-7', '-8'}
1	137	{'-6', '-15', '-11', '-16'}
0	138	{'-7', '-8'}
1	138	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	138	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	1380	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
4	1384	{'-7', '-8'}
2	139	{'-7', '-8'}
4	139	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	1391	{'-1', '-2'}
0	1395	{'-7', '-8'}
4	1398	{'-1', '-2'}
1	14	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
3	14	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
1	140	{'-1', '-2'}
1	1402	{'-7', '-8'}
0	1408	{'-7', '-8'}
3	1409	{'-7', '-8'}
4	1409	{'-7', '-8'}
4	141	{'-6', '-15', '-11', '-16'}
2	1414	{'-7', '-8'}
1	142	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	142	{'-1', '-2'}
4	142	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	1425	{'-1', '-2'}
1	143	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	143	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	1438	{'-7', '-8'}
1	1439	{'-1', '-2'}
4	1439	{'-7', '-8'}
1	1442	{'-1', '-2'}
1	1443	{'-1', '-2'}
0	1445	{'-1', '-2'}
0	145	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	145	{'-7', '-8'}
3	1450	{'-1', '-2'}
3	1451	{'-1', '-2'}
1	1455	{'-7', '-8'}
3	146	{'-1', '-2'}
2	1460	{'-7', '-8'}
1	1464	{'-1', '-2'}
1	147	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	147	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	1472	{'-7', '-8'}
0	1474	{'-7', '-8'}
2	1474	{'-1', '-2'}
1	1477	{'-7', '-8'}
2	148	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	1480	{'-1', '-2'}
4	1486	{'-7', '-8'}
3	1487	{'-7', '-8'}
2	149	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	149	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	1490	{'-7', '-8'}
1	1491	{'-7', '-8'}
4	1491	{'-7', '-8'}
4	1494	{'-7', '-8'}
3	1495	{'-1', '-2'}
1	15	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
3	15	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
4	15	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
1	150	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	1502	{'-7', '-8'}
4	1506	{'-1', '-2'}
2	1508	{'-7', '-8'}
2	1509	{'-7', '-8'}
0	151	{'-7', '-8'}
1	1514	{'-7', '-8'}
1	1515	{'-7', '-8'}
0	1516	{'-1', '-2'}
0	1518	{'-7', '-8'}
1	1519	{'-1', '-2'}
4	152	{'-7', '-8'}
0	1520	{'-7', '-8'}
0	1527	{'-1', '-2'}
1	153	{'-6', '-15', '-11', '-16'}
2	153	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	153	{'-7', '-11', '-8'}
4	154	{'-7', '-11', '-8'}
0	1542	{'-7', '-8'}
2	1546	{'-7', '-8'}
2	1547	{'-7', '-8'}
3	1553	{'-1', '-2'}
0	1555	{'-7', '-8'}
4	1558	{'-7', '-8'}
4	1559	{'-7', '-8'}
2	156	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	156	{'-7', '-11', '-8'}
0	1560	{'-1', '-2'}
4	1560	{'-1', '-2'}
2	1561	{'-1', '-2'}
1	1564	{'-1', '-2'}
3	1569	{'-7', '-8'}
2	157	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	157	{'-7', '-8'}
4	157	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	1574	{'-1', '-2'}
4	1575	{'-7', '-8'}
0	1578	{'-1', '-2'}
1	1579	{'-7', '-8'}
3	1579	{'-7', '-8'}
2	158	{'-6', '-15', '-11', '-16'}
4	158	{'-1', '-2'}
0	159	{'-7', '-11', '-8'}
1	159	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	159	{'-1', '-2'}
3	1591	{'-1', '-2'}
3	1595	{'-1', '-2'}
2	16	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
3	16	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
4	16	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	1601	{'-1', '-2'}
3	1605	{'-7', '-8'}
0	161	{'-7', '-8'}
0	1617	{'-7', '-8'}
0	1623	{'-7', '-8'}
2	1633	{'-1', '-2'}
0	1636	{'-7', '-8'}
1	164	{'-1', '-2'}
4	164	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	1648	{'-1', '-2'}
0	165	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
0	1653	{'-1', '-2'}
1	1658	{'-7', '-8'}
4	1658	{'-7', '-8'}
2	166	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	167	{'-7', '-8'}
4	1672	{'-7', '-8'}
2	1675	{'-1', '-2'}
1	168	{'-7', '-8'}
4	168	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	1688	{'-7', '-11', '-8'}
4	1695	{'-1', '-2'}
0	17	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	17	{'-6', '-15', '-11', '-16'}
2	17	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
3	17	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
4	17	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	1705	{'-1', '-2'}
4	1708	{'-7', '-8'}
4	171	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	1710	{'-7', '-8'}
3	1715	{'-7', '-8'}
4	1718	{'-1', '-2'}
4	1722	{'-7', '-8'}
3	1723	{'-7', '-8'}
2	1725	{'-7', '-8'}
3	173	{'-6', '-15', '-11', '-16'}
3	1740	{'-7', '-8'}
1	1743	{'-1', '-2'}
0	1752	{'-7', '-8'}
0	1753	{'-7', '-8'}
3	1758	{'-7', '-8'}
0	176	{'-1', '-2'}
4	176	{'-1', '-2'}
3	1768	{'-7', '-8'}
0	177	{'-1', '-2'}
4	177	{'-1', '-2'}
3	1788	{'-7', '-8'}
1	1789	{'-7', '-8'}
3	1789	{'-7', '-8'}
3	1790	{'-7', '-8'}
4	1790	{'-1', '-2'}
2	18	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
3	18	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	18	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	180	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	1803	{'-1', '-2'}
0	181	{'-6', '-15', '-11', '-16'}
0	1819	{'-7', '-8'}
2	182	{'-7', '-8'}
4	182	{'-1', '-2'}
0	1822	{'-7', '-8'}
0	183	{'-7', '-8'}
1	183	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	183	{'-7', '-8'}
4	183	{'-1', '-2'}
4	1839	{'-1', '-2'}
3	184	{'-7', '-11', '-8'}
0	1849	{'-1', '-2'}
2	185	{'-6', '-15', '-11', '-16'}
3	185	{'-7', '-11', '-8'}
4	1863	{'-7', '-8'}
0	187	{'-7', '-8'}
1	187	{'-1', '-2'}
3	1873	{'-1', '-2'}
0	1877	{'-7', '-8'}
3	188	{'-6', '-15', '-11', '-16'}
4	1885	{'-1', '-2'}
0	189	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	189	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	1893	{'-7', '-8'}
2	1897	{'-7', '-8'}
1	1898	{'-1', '-2'}
3	1899	{'-7', '-8'}
0	19	{'-1', '-2', '-11'}
3	19	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
4	19	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	190	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	1900	{'-1', '-2'}
0	1901	{'-1', '-2'}
1	1905	{'-1', '-2'}
0	1912	{'-7', '-8'}
1	1918	{'-7', '-8'}
1	1919	{'-7', '-8'}
0	1932	{'-7', '-8'}
4	1933	{'-7', '-8'}
2	1942	{'-7', '-8'}
0	1952	{'-7', '-8'}
3	1965	{'-1', '-2'}
4	1966	{'-1', '-2'}
4	197	{'-7', '-11', '-8'}
3	1970	{'-7', '-8'}
2	1978	{'-7', '-8'}
4	1978	{'-7', '-8'}
2	1979	{'-7', '-8'}
3	1983	{'-1', '-2'}
1	1986	{'-1', '-2'}
3	199	{'-7', '-8'}
4	199	{'-1', '-2'}
2	1996	{'-1', '-2'}
3	2	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
1	20	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
2	20	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
3	20	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
4	200	{'-1', '-2'}
3	2000	{'-1', '-2'}
4	2000	{'-7', '-8'}
3	2001	{'-1', '-2'}
0	2003	{'-1', '-2'}
3	2006	{'-1', '-2'}
4	201	{'-1', '-2'}
3	2014	{'-7', '-8'}
3	2017	{'-7', '-8'}
0	2019	{'-1', '-2'}
4	202	{'-7', '-11', '-8'}
0	2027	{'-1', '-2'}
3	2028	{'-7', '-8'}
4	203	{'-7', '-11', '-8'}
0	2033	{'-1', '-2'}
2	2035	{'-1', '-2'}
4	2035	{'-1', '-2'}
4	2056	{'-7', '-8'}
0	207	{'-7', '-8'}
1	207	{'-6', '-15', '-11', '-16'}
2	207	{'-1', '-2'}
1	2076	{'-7', '-8'}
3	2078	{'-7', '-8'}
1	208	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	208	{'-7', '-8'}
3	2082	{'-7', '-8'}
1	2086	{'-7', '-8'}
1	2087	{'-7', '-8'}
0	209	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	209	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	209	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	2095	{'-7', '-8'}
0	2098	{'-1', '-2'}
4	2099	{'-7', '-8'}
1	21	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	21	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	21	{'-6', '-15', '-11', '-16'}
4	21	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
1	210	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	211	{'-7', '-8'}
4	211	{'-1', '-2'}
4	2110	{'-7', '-8'}
4	2112	{'-1', '-2'}
3	2115	{'-7', '-8'}
4	213	{'-6', '-15', '-11', '-16'}
0	2134	{'-7', '-8'}
3	214	{'-7', '-8'}
0	2142	{'-1', '-2'}
2	2142	{'-1', '-2'}
0	215	{'-6', '-15', '-11', '-16'}
1	215	{'-1', '-2'}
4	2159	{'-7', '-8'}
2	2161	{'-1', '-2'}
3	2162	{'-7', '-8'}
3	2163	{'-7', '-8'}
1	218	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	2182	{'-7', '-8'}
3	2183	{'-1', '-2'}
0	2184	{'-7', '-8'}
3	219	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	22	{'-6', '-15', '-11', '-16'}
4	22	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
0	220	{'-7', '-8'}
1	2208	{'-1', '-2'}
4	221	{'-1', '-2'}
1	2216	{'-1', '-2'}
0	222	{'-7', '-8'}
1	222	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	2222	{'-7', '-8'}
2	2223	{'-1', '-2'}
3	2229	{'-1', '-2'}
1	223	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	2235	{'-1', '-2'}
2	224	{'-6', '-15', '-11', '-16'}
4	2254	{'-7', '-8'}
4	2256	{'-1', '-2'}
0	2258	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	227	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	227	{'-7', '-8'}
4	2279	{'-7', '-8'}
4	228	{'-7', '-8'}
4	2287	{'-1', '-2'}
0	229	{'-1', '-2'}
1	229	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	229	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	229	{'-7', '-11', '-8'}
4	2297	{'-7', '-8'}
0	23	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	23	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
4	23	{'-1', '-2', '-11'}
2	2301	{'-7', '-8'}
3	2303	{'-1', '-2'}
4	231	{'-7', '-8'}
2	232	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	2321	{'-1', '-2'}
3	2326	{'-7', '-8'}
3	2328	{'-7', '-8'}
4	2337	{'-1', '-2'}
4	2339	{'-7', '-8'}
1	2345	{'-7', '-8'}
1	2346	{'-1', '-2'}
4	2349	{'-1', '-2'}
0	236	{'-7', '-8'}
2	2360	{'-7', '-8'}
3	2361	{'-7', '-8'}
4	2361	{'-1', '-2'}
0	2367	{'-7', '-8'}
1	2368	{'-7', '-8'}
3	2377	{'-7', '-8'}
4	2387	{'-1', '-2'}
1	239	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	24	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	24	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
3	24	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
4	24	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
1	240	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	240	{'-1', '-2'}
4	2400	{'-7', '-8'}
0	2407	{'-1', '-2'}
3	2418	{'-7', '-8'}
2	243	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	2430	{'-7', '-8'}
2	2449	{'-7', '-8'}
1	245	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	2457	{'-7', '-8'}
4	2459	{'-7', '-8'}
2	246	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	246	{'-7', '-8'}
4	246	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	2466	{'-1', '-2'}
0	2467	{'-1', '-2'}
1	247	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	247	{'-7', '-8'}
0	248	{'-7', '-8'}
4	2486	{'-7', '-8'}
1	2499	{'-7', '-8'}
0	25	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
1	25	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
2	25	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
3	25	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
1	250	{'-7', '-11', '-8'}
0	2500	{'-7', '-8'}
1	251	{'-7', '-8'}
3	2512	{'-7', '-8'}
0	252	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
4	253	{'-7', '-11', '-8'}
1	2536	{'-7', '-8'}
3	254	{'-1', '-2'}
2	2546	{'-7', '-8'}
0	2547	{'-1', '-2'}
2	2547	{'-7', '-8'}
0	255	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	2552	{'-1', '-2'}
2	2569	{'-1', '-2'}
3	2574	{'-7', '-8'}
4	258	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	2582	{'-7', '-8'}
3	2585	{'-7', '-8'}
3	2586	{'-7', '-8'}
3	2587	{'-7', '-8'}
0	2592	{'-7', '-8'}
0	26	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
1	26	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
2	26	{'-1', '-2', '-11'}
4	26	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
3	260	{'-7', '-11', '-8'}
0	2617	{'-7', '-8'}
1	263	{'-7', '-8'}
4	2630	{'-7', '-8'}
2	2636	{'-7', '-8'}
4	264	{'-7', '-8'}
4	265	{'-7', '-11', '-8'}
4	266	{'-1', '-2'}
1	2660	{'-7', '-8'}
3	267	{'-7', '-8'}
2	2672	{'-1', '-2'}
3	2678	{'-1', '-2'}
1	268	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
2	268	{'-1', '-2'}
2	2683	{'-7', '-8'}
2	2687	{'-7', '-8'}
1	2689	{'-7', '-8'}
2	269	{'-1', '-2'}
4	269	{'-7', '-8', '-1', '-12', '-16', '-13', '-2', '-15', '-11'}
0	2693	{'-7', '-8'}
0	2695	{'-1', '-2'}
0	27	{'-7', '-11', '-8'}
1	27	{'-7', '-8', '-1', '-12', '-16', '-13', '-6', '-2', '-15', '-11'}
2	27	{'-6', '-15', '-11', '-16'}
3	27	{'-7', '-8', '-1', '-16', '-6', '-2', '-15', '-11'}
3	2708	{'-1', '-2'}
4	272	{'-1', '-2'}
4	2739	{'-7', '-8'}
0	274	{'-7', '-8'}
3	274	{'-1', '-2'}
4	274	{'-1', '-2'}
0	275	{'-7', '-8'}
3	275	{'-1', '-2'}
4	275	{'-1', '-2'}
1	2760	{'-7', '-8'}
1	2761	{'-7', '-8'}
3	2768	{'-1', '-2'}
3	277	{'-7', '-11', '-8'}
3	2779	{'-1', '-2'}
